sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
61,4,52,15,0.0875807
61,4,52,16,0.0397682
61,4,42,14,0.322664
61,4,52,6,0.001118
61,3,235,10,0.152669
61,3,235,2,0.00273504
61,3,235,3,0.00501424
61,3,235,4,0.00216524
61,3,235,5,0.00968661
61,3,235,6,0.0104463
61,3,235,7,0.0260589
61,3,245,5,3.16122e-4
61,3,235,9,0.0833048
61,3,225,15,0.016906
61,3,235,11,0.207977
61,3,235,12,0.240798
61,3,235,13,0.148718
61,3,235,14,0.0507502
61,3,235,15,0.00835708
61,3,235,16,0.00417854
61,3,245,1,0.0214612
61,3,235,8,0.0245774
61,3,225,8,0.0436864
61,3,225,1,0.0240126
61,3,225,2,0.00504937
61,3,225,3,0.00254339
61,3,225,4,0.00239378
61,3,225,5,0.0115949
61,3,225,6,0.0144375
61,4,122,3,0.00314544
61,3,235,1,0.0225641
61,3,225,7,0.0308199
61,3,225,16,0.00931329
61,3,225,9,0.0941427
61,3,225,10,0.135697
61,3,225,11,0.204443
61,3,225,12,0.213532
61,3,225,13,0.146432
61,3,225,14,0.0449955
61,3,245,6,0.00635757
61,4,72,2,0.00256902
61,4,22,2,0.00299615
61,3,245,2,0.00210748
61,4,12,10,0.0197784
61,4,12,11,0.0487694
61,4,12,12,0.137859
61,4,12,13,0.308553
61,4,12,14,0.313635
61,4,12,15,0.0841033
61,4,12,8,0.00635306
61,4,22,1,0.0224245
61,4,12,7,0.00302513
61,4,22,3,0.00127067
61,4,22,4,7.93886e-4
61,4,22,5,0.0021389
61,4,22,6,0.00230055
61,4,22,7,0.00267032
61,4,22,8,0.00583882
61,4,22,9,0.00910026
61,4,12,16,0.0368846
61,3,245,15,0.00748156
61,4,22,10,0.0178761
61,3,245,7,0.0126449
61,3,245,8,0.0458728
61,3,245,9,0.0750615
61,3,245,10,0.133193
61,3,245,11,0.182508
61,3,245,12,0.309694
61,4,12,9,0.0094451
61,3,245,14,0.0316473
61,3,245,4,0.00210748
61,3,245,16,0.0111345
61,4,12,1,0.0218321
61,4,12,2,0.0041424
61,4,12,3,0.00188556
61,4,12,4,0.00102989
61,4,12,5,0.00120281
61,4,12,6,0.00150089
61,3,245,13,0.156972
61,4,132,12,0.129778
61,4,132,4,0.004476
61,4,132,5,0.00432521
61,4,132,6,0.00496575
61,4,132,7,0.00504121
61,4,132,8,0.00641179
61,4,132,9,0.00941687
61,4,112,14,0.313626
61,4,132,11,0.0369733
61,4,132,1,0.0220167
61,4,132,13,0.340559
61,4,132,14,0.306503
61,4,132,15,0.0740172
61,4,132,16,0.0325441
61,4,142,1,0.0236085
61,4,142,2,0.00612022
61,4,142,3,0.00485893
61,4,132,10,0.0142086
61,4,122,10,0.0140074
61,4,122,1,0.0214674
61,4,112,16,0.0340951
61,4,122,2,0.00466905
61,4,122,4,0.00314381
61,4,122,5,0.00343708
61,4,122,6,0.00334009
61,4,122,7,0.00381731
61,4,132,3,0.00400834
61,4,122,9,0.00722278
61,4,132,2,0.00475534
61,4,122,11,0.0375534
61,4,122,12,0.13166
61,4,122,13,0.346399
61,4,122,14,0.31072
61,4,122,15,0.0720325
61,4,122,16,0.0323399
61,4,142,6,0.00534313
61,4,122,8,0.00504547
61,4,162,2,0.00617352
61,4,142,4,0.00429499
61,4,152,10,0.0152677
61,4,152,11,0.0389245
61,4,152,12,0.128601
61,4,152,13,0.337407
61,4,152,14,0.303978
61,4,152,15,0.0702857
61,4,152,8,0.0069601
61,4,162,1,0.024057
61,4,152,7,0.00578212
61,4,162,3,0.00563809
61,3,215,16,0.00972333
61,3,115,13,0.139873
61,4,162,4,0.00548835
61,4,162,5,0.00592884
61,4,162,6,0.00684092
61,4,162,7,0.00637199
61,4,152,16,0.0313474
61,4,142,15,0.0758425
61,4,112,13,0.35029
61,4,142,7,0.00612737
61,4,142,8,0.00683986
61,4,142,9,0.00873335
61,4,142,10,0.014824
61,4,142,11,0.0389209
61,4,142,12,0.125779
61,4,152,9,0.00896994
61,4,142,14,0.30281
61,4,142,5,0.0046134
61,4,142,16,0.032294
61,4,152,1,0.0253546
61,4,152,2,0.00653691
61,4,152,3,0.00494719
61,4,152,4,0.00463388
61,4,152,5,0.00526091
61,4,152,6,0.00574302
61,4,142,13,0.33899
61,4,82,15,0.0839047
61,4,82,7,0.00201433
61,4,82,8,0.0034013
61,4,82,9,0.00683373
61,4,82,10,0.0120665
61,4,82,11,0.0337299
61,4,82,12,0.122028
61,4,112,15,0.0735216
61,4,82,14,0.34416
61,4,82,4,7.23811e-4
61,4,82,16,0.0353089
61,4,92,1,0.0207483
61,4,92,2,0.0026063
61,4,92,3,0.00130005
61,4,92,4,8.97901e-4
61,4,92,5,0.00104793
61,4,92,6,9.61175e-4
61,4,82,13,0.329862
61,4,72,13,0.328679
61,4,72,4,9.81567e-4
61,4,72,5,7.09369e-4
61,4,72,6,0.00103577
61,4,72,7,0.00213501
61,4,72,8,0.00380742
61,4,72,9,0.00673024
61,4,72,10,0.0139087
61,4,82,6,0.00111253
61,4,72,12,0.125418
61,4,82,5,8.63462e-4
61,4,72,14,0.33551
61,4,72,15,0.0833508
61,4,72,16,0.0345163
61,4,82,1,0.0204406
61,4,82,2,0.00232728
61,4,82,3,0.00122285
61,4,92,9,0.0058967
61,4,72,11,0.0381835
61,4,112,5,0.00209194
61,4,92,7,0.00178944
61,4,102,13,0.349429
61,4,102,14,0.32412
61,4,102,15,0.0742907
61,4,102,16,0.03283
61,4,112,1,0.0207031
61,4,112,2,0.00320467
61,4,102,11,0.0355948
61,4,112,4,0.00225179
61,4,102,10,0.012314
61,4,112,6,0.00216611
61,4,112,7,0.00278231
61,4,112,8,0.00440007
61,4,112,9,0.0068446
61,4,112,10,0.012635
61,4,112,11,0.0367579
61,4,112,12,0.132229
61,4,112,3,0.00240107
61,4,102,2,0.00296682
61,4,72,3,0.00113866
61,4,92,10,0.0119625
61,4,92,11,0.0356067
61,4,92,12,0.126655
61,4,92,13,0.338309
61,4,92,14,0.33882
61,4,92,15,0.0750809
61,4,102,12,0.130546
61,4,102,1,0.0204946
61,4,92,8,0.00353681
61,4,102,3,0.00196666
61,4,102,4,0.0013117
61,4,102,5,0.00103112
61,4,102,6,0.00142119
61,4,102,7,0.0018718300000000001
61,4,102,8,0.0037682
61,4,102,9,0.00604342
61,4,92,16,0.0347809
61,3,95,11,0.157251
61,3,95,3,0.0218064
61,3,95,4,0.0317609
61,3,95,5,0.0321734
61,3,95,6,0.0266736
61,3,95,7,0.02424
61,3,95,8,0.0235388
61,3,105,3,0.0158925
61,3,95,10,0.0925465
61,3,85,16,0.0165929
61,3,95,12,0.245879
61,3,95,13,0.158076
61,3,95,14,0.0304134
61,3,95,15,0.00536223
61,3,95,16,0.0105045
61,3,105,1,0.0376268
61,3,75,15,0.0070276
61,3,95,9,0.0516836
61,3,85,9,0.0707249
61,3,115,15,0.0111488
61,3,85,1,0.0439416
61,3,85,2,0.0204514
61,3,85,3,0.0187554
61,3,85,4,0.0319138
61,3,85,5,0.0347264
61,3,85,6,0.0279423
61,3,95,2,0.019854
61,3,85,8,0.047051
61,3,95,1,0.0682378
61,3,85,10,0.137408
61,3,85,11,0.16477
61,3,85,12,0.195384
61,3,85,13,0.11167
61,3,85,14,0.0316877
61,3,85,15,0.00942716
61,3,105,4,0.0181339
61,3,85,7,0.0375532
61,3,125,2,0.0190826
61,3,115,8,0.0303475
61,3,115,9,0.0665994
61,3,115,10,0.112038
61,3,115,11,0.186147
61,3,115,12,0.239553
61,3,115,14,0.0258825
61,3,105,2,0.0109331
61,3,125,1,0.0590647
61,3,115,5,0.0271385
61,3,125,3,0.0219247
61,3,125,4,0.0215796
61,3,125,5,0.0327247
61,3,125,6,0.0239243
61,3,125,7,0.02701
61,3,125,8,0.0416772
61,3,125,9,0.0606888
61,3,115,16,0.0128816
61,3,105,14,0.0305882
61,3,105,5,0.0223225
61,3,105,6,0.0245335
61,3,105,7,0.0336613
61,3,105,8,0.0438032
61,3,105,9,0.0606998
61,3,105,10,0.113286
61,3,105,11,0.166065
61,3,115,7,0.0244614
61,3,105,13,0.148763
61,3,115,6,0.0252773
61,3,105,15,0.00693712
61,3,105,16,0.00866126
61,3,115,1,0.0524801
61,3,115,2,0.0164848
61,3,115,3,0.0105437
61,3,115,4,0.0191437
61,3,75,14,0.0268123
61,3,105,12,0.258093
61,3,55,1,0.0233688
61,3,45,9,0.0615069
61,3,45,10,0.144143
61,3,45,11,0.219944
61,3,45,12,0.261234
61,3,45,13,0.161797
61,3,45,14,0.0372459
61,3,55,9,0.0624774
61,3,45,16,0.0128709
61,3,45,6,0.0107637
61,3,55,2,0.00594258
61,3,55,3,0.0101586
61,3,55,4,0.00722747
61,3,55,5,0.00285083
61,3,55,6,0.00963662
61,3,55,7,0.0278257
61,3,75,16,0.0111009
61,3,45,15,0.0112763
61,3,35,15,0.0122564
61,3,35,8,0.0895663
61,3,35,9,0.107435
61,4,135,2,0.00945418
61,4,162,8,0.00763051
61,3,35,10,0.139714
61,3,35,11,0.167146
61,3,35,12,0.235836
61,3,45,8,0.030127
61,3,35,14,0.0153093
61,3,45,7,0.00512558
61,3,35,16,0.00763222
61,3,45,1,0.028931
61,3,45,2,5.12558e-4
61,3,45,3,0.00381571
61,3,45,4,0.00341705
61,3,45,5,0.00728971
61,3,55,10,0.129251
61,3,35,13,0.165844
61,3,75,6,0.0221347
61,3,65,14,0.0264489
61,3,65,15,0.00921376
61,3,65,16,0.0052392
61,3,75,1,0.0626888
61,3,75,2,0.0141671
61,3,75,3,0.0298337
61,3,55,8,0.0537242
61,3,75,5,0.0250218
61,3,65,11,0.239341
61,3,75,7,0.0440679
61,3,75,8,0.0413151
61,3,75,9,0.092097300000000007
61,3,75,10,0.0972225
61,3,75,11,0.169938
61,3,75,12,0.215438
61,3,75,13,0.107495
61,3,75,4,0.0336385
61,3,65,4,0.002457
61,3,55,11,0.183899
61,3,55,12,0.261755
61,3,55,13,0.159767
61,3,55,14,0.0454126
61,3,55,15,0.00441678
61,3,55,16,0.0122867
61,3,65,1,0.0326998
61,3,65,13,0.188141
61,3,65,3,3.97456e-4
61,3,65,12,0.317315
61,3,65,5,0.00140916
61,3,65,6,0.00433589
61,3,65,7,0.0151756
61,3,65,8,0.0235945
61,3,65,9,0.0322301
61,3,65,10,0.101171
61,3,125,12,0.225388
61,3,65,2,8.31045e-4
61,3,195,2,0.00590275
61,3,185,10,0.114924
61,3,185,11,0.169305
61,3,185,12,0.217464
61,3,185,13,0.148748
61,3,185,14,0.0372099
61,3,185,15,0.00381249
61,3,195,10,0.136759
61,3,195,1,0.0224305
61,3,185,7,0.0352884
61,3,195,3,0.00335719
61,3,195,4,0.00925994
61,3,195,5,0.00483288
61,3,195,6,0.0208441
61,3,195,7,0.0391057
61,3,195,8,0.0686933
61,3,125,10,0.11815
61,3,185,16,0.00625248
61,3,175,16,0.00755462
61,3,175,7,0.0327898
61,3,175,8,0.0505103
61,3,175,9,0.0658986
61,3,175,10,0.114017
61,3,175,11,0.187769
61,3,175,12,0.259229
61,3,175,13,0.137538
61,3,185,9,0.0714613
61,3,175,15,0.00470419
61,3,185,8,0.0649648
61,3,185,1,0.0216549
61,3,185,2,0.011285
61,3,185,3,0.0150669
61,3,185,4,0.0247049
61,3,185,5,0.0259554
61,3,185,6,0.0319029
61,3,195,11,0.194311
61,3,175,14,0.0319925
61,3,215,7,0.0266241
61,3,205,15,0.00992164
61,3,205,16,0.00338094
61,3,215,1,0.0256119
61,3,215,2,0.00251518
61,3,215,3,0.0079443
61,3,215,4,3.37403e-4
61,3,195,9,0.104552
61,3,215,6,0.012944
61,3,205,12,0.253697
61,3,215,8,0.0335562
61,3,215,9,0.106619
61,3,215,10,0.142353
61,3,215,11,0.184253
61,3,215,12,0.309122
61,3,215,13,0.0953929
61,3,215,14,0.0299675
61,3,215,5,0.00868045
61,3,205,5,0.0194009
61,3,195,12,0.232236
61,3,195,13,0.124696
61,3,195,14,0.0208072
61,3,195,15,0.00243488
61,3,195,16,0.00977643
61,3,205,1,0.0231294
61,3,205,2,3.47573e-4
61,3,205,14,0.015704
61,3,205,4,0.00625632
61,3,205,13,0.133658
61,3,205,6,0.0122283
61,3,205,7,0.0378539
61,3,205,8,0.0481547
61,3,205,9,0.0915382
61,3,205,10,0.127085
61,3,205,11,0.210566
61,3,175,4,0.0166241
61,3,205,3,0.00707786
61,3,145,7,0.0370913
61,3,135,15,0.00673963
61,3,135,16,0.012222
61,3,145,1,0.0488037
61,3,145,2,0.0126537
61,3,145,3,0.0220189
61,3,145,4,0.0141192
61,3,175,6,0.0308563
61,3,145,6,0.0230674
61,3,135,12,0.224355
61,3,145,8,0.0363288
61,3,145,9,0.074266
61,3,145,10,0.113407
61,3,145,11,0.177366
61,3,145,12,0.222727
61,3,145,13,0.144827
61,3,145,14,0.0298589
61,3,145,5,0.0278334
61,3,135,5,0.0360168
61,3,215,15,0.00435556
61,3,125,13,0.142805
61,3,125,14,0.0285935
61,3,125,15,0.00777515
61,3,125,16,0.0109116
61,3,135,1,0.0581319
61,3,135,2,0.0188792
61,3,135,14,0.0306787
61,3,135,4,0.0208475
61,3,135,13,0.143542
61,3,135,6,0.031905
61,3,135,7,0.0222387
61,3,135,8,0.0387992
61,3,135,9,0.060667
61,3,135,10,0.0999711
61,3,135,11,0.174756
61,3,155,1,0.0356006
61,3,135,3,0.0202498
61,3,165,13,0.129725
61,3,145,15,0.0059932300000000004
61,3,165,5,0.0226378
61,3,165,6,0.0261631
61,3,165,7,0.0356957
61,3,165,8,0.0490697
61,3,165,9,0.0562151
61,3,165,10,0.11477
61,3,165,3,0.00810977
61,3,165,12,0.258501
61,3,165,2,0.0177372
61,3,165,14,0.031206
61,3,165,15,0.00747743
61,3,165,16,0.00711384
61,3,175,1,0.0206506
61,3,175,2,0.00980705
61,3,175,3,0.0101658
61,3,125,11,0.1587
61,3,165,11,0.174289
61,3,155,10,0.0897221
61,3,175,5,0.0198932
61,3,155,2,0.0139345
61,3,155,3,0.00916017
61,3,155,4,0.0155886
61,3,155,5,0.028082
61,3,155,6,0.0247738
61,3,155,7,0.046064
61,3,165,4,0.0202507
61,3,155,9,0.0643342
61,3,145,16,0.00963921
61,3,155,11,0.171174
61,3,155,12,0.23443
61,3,155,13,0.158004
61,3,155,14,0.041628
61,3,155,15,0.00918523
61,3,155,16,0.00676675
61,3,165,1,0.0410389
61,3,155,8,0.0515526
61,4,175,11,0.0483668
61,4,175,3,0.0125851
61,4,175,4,0.0106626
61,4,175,5,0.00950093
61,4,175,6,0.00933516
61,4,175,7,0.0090025
61,4,175,8,0.00984907
61,4,185,3,0.0185771
61,4,175,10,0.0196621
61,4,165,16,0.034146
61,4,175,12,0.135792
61,4,175,13,0.304566
61,4,175,14,0.280388
61,4,175,15,0.0655349
61,4,175,16,0.0315792
61,4,185,1,0.0285414
61,4,155,15,0.0724695
61,4,175,9,0.0118938
61,4,165,9,0.00955854
61,4,125,16,0.0347386
61,4,165,1,0.0274407
61,4,165,2,0.0114032
61,4,165,3,0.00870102
61,4,165,4,0.00687736
61,4,165,5,0.00652343
61,4,165,6,0.00661189
61,4,175,2,0.0139399
61,4,165,8,0.00760022
61,4,175,1,0.0273422
61,4,165,10,0.016447
61,4,165,11,0.0428152
61,4,165,12,0.131322
61,4,165,13,0.313962
61,4,165,14,0.299009
61,4,165,15,0.0706158
61,4,185,4,0.0158054
61,4,165,7,0.00696711
61,4,195,16,0.0293849
61,4,195,8,0.0101151
61,4,195,9,0.0130415
61,4,195,10,0.0223407
61,4,195,11,0.0531569
61,4,195,12,0.143242
61,4,195,13,0.305134
61,4,185,2,0.0184536
61,4,195,15,0.0648479
61,4,195,5,0.00784428
61,4,205,1,0.0228084
61,4,205,2,0.00587918
61,4,205,3,0.00356238
61,4,205,4,0.00248416
61,4,205,5,0.0023236
61,4,205,6,0.00293018
61,4,205,7,0.00430912
61,4,195,14,0.280229
61,4,185,14,0.258293
61,4,185,5,0.0137522
61,4,185,6,0.0125071
61,4,185,7,0.0119478
61,4,185,8,0.0122417
61,4,185,9,0.014921
61,4,185,10,0.0241941
61,4,185,11,0.0549564
61,4,195,7,0.0089675
61,4,185,13,0.288428
61,4,195,6,0.008463
61,4,185,15,0.0600708
61,4,185,16,0.0286599
61,4,195,1,0.0255487
61,4,195,2,0.0107942
61,4,195,3,0.00885048
61,4,195,4,0.00804005
61,4,155,14,0.308712
61,4,185,12,0.13865
61,4,125,15,0.072613
61,4,125,7,0.00365526
61,4,125,8,0.00491997
61,4,125,9,0.007583
61,4,125,10,0.014518
61,4,125,11,0.0402276
61,4,125,12,0.13152
61,4,135,9,0.00728159
61,4,125,14,0.315151
61,4,125,4,0.00498813
61,4,135,1,0.0248491
61,4,135,3,0.00676452
61,4,135,4,0.00474522
61,4,135,5,0.00376597
61,4,135,6,0.00345109
61,4,135,7,0.00359553
61,4,155,16,0.0347252
61,4,125,13,0.321634
61,4,115,13,0.321779
61,4,115,4,0.00462831
61,4,115,5,0.00360844
61,4,115,6,0.00337377
61,4,115,7,0.00399195
61,4,115,8,0.00547597
61,4,115,9,0.0082009
61,4,115,10,0.0147091
61,4,125,6,0.0030640900000000002
61,4,115,12,0.132752
61,4,125,5,0.00360139
61,4,115,14,0.310731
61,4,115,15,0.0718217
61,4,115,16,0.0343766
61,4,125,1,0.0246449
61,4,125,2,0.00979532
61,4,125,3,0.0073459
61,4,135,10,0.0138378
61,4,115,11,0.0411558
61,4,155,6,0.00462869
61,4,145,14,0.310122
61,4,145,15,0.0751056
61,4,145,16,0.0350222
61,4,155,1,0.0269443
61,4,155,2,0.00911399
61,4,155,3,0.00654024
61,4,135,8,0.00504738
61,4,155,5,0.00454446
61,4,145,11,0.0398482
61,4,155,7,0.00489991
61,4,155,8,0.00590162
61,4,155,9,0.00820682
61,4,155,10,0.0150742
61,4,155,11,0.0406286
61,4,155,12,0.130422
61,4,155,13,0.322161
61,4,155,4,0.00502752
61,4,145,4,0.00508143
61,4,135,11,0.0402313
61,4,135,12,0.130783
61,4,135,13,0.32645
61,4,135,14,0.312509
61,4,135,15,0.0727127
61,4,135,16,0.0345215
61,4,145,1,0.0255705
61,4,145,13,0.324031
61,4,145,3,0.00690685
61,4,145,12,0.129263
61,4,145,5,0.0041434
61,4,145,6,0.00376085
61,4,145,7,0.00421415
61,4,145,8,0.00526193
61,4,145,9,0.00753062
61,4,145,10,0.0143661
61,4,205,10,0.0189834
61,4,145,2,0.00977272
61,5,22,16,0.00657246
61,5,22,8,0.0591522
61,5,22,9,0.0726257
61,5,22,10,0.0249754
61,5,22,11,0.118304
61,5,22,12,0.120605
61,5,22,13,0.0308906
61,5,32,8,0.103074
61,5,22,15,0.0233322
61,5,22,5,0.121919
61,5,32,1,0.0291468
61,5,32,2,0.00847907
61,5,32,3,0.0238474
61,5,32,4,0.142289
61,5,32,5,0.0641229
61,5,32,6,0.0416004
61,4,205,8,0.00631342
61,5,22,14,0.0144594
61,5,12,14,0.0129676
61,5,12,5,0.119451
61,5,12,6,0.0932668
61,5,12,7,0.119701
61,5,12,8,0.0586035
61,5,12,9,0.0566085
61,5,12,10,0.0887781
61,5,12,11,0.104738
61,5,22,7,0.121262
61,5,12,13,0.0605985
61,5,22,6,0.0897141
61,5,12,15,0.0102244
61,5,12,16,0.00149626
61,5,22,1,0.0532369
61,5,22,2,0.0246467
61,5,22,3,0.0394348
61,5,22,4,0.0788695
61,5,32,9,0
61,5,12,12,0.116708
61,5,52,5,0.0885574
61,5,42,13,0.057971
61,5,42,14,0.00628019
61,5,42,15,0.0125604
61,5,42,16,0.0198068
61,5,52,1,0.0234139
61,5,52,2,0.00925227
61,5,32,7,0.158983
61,5,52,4,0.0681647
61,5,42,10,0.0531401
61,5,52,6,0.109517
61,5,52,7,0.172205
61,5,52,8,0.102908
61,5,52,9,0.0811934
61,5,52,10,0.107817
61,3,35,7,0.0210559
61,2,105,6,0.0010126
61,5,52,3,0.0132175
61,5,42,3,0.0280193
61,5,32,10,0.107578
61,5,32,11,0.153683
61,5,32,12,0.102279
61,5,32,13,0.0588235
61,5,32,14,0
61,5,32,15,0.00609433
61,5,32,16,0
61,5,42,12,0.178261
61,5,42,2,0
61,5,42,11,0.128986
61,5,42,4,0.0497585
61,5,42,5,0.057971
61,5,42,6,0.138647
61,5,42,7,0.138647
61,5,42,8,0.0589372
61,5,42,9,0.0289855
61,5,12,2,0
61,5,42,1,0.042029
61,4,225,5,0.00180084
61,4,215,13,0.314912
61,4,215,14,0.293849
61,4,215,15,0.0700638
61,4,215,16,0.0317746
61,4,225,1,0.027197
61,4,225,2,0.013151
61,5,12,4,0.0673317
61,4,225,4,0.00263828
61,4,215,10,0.0200189
61,4,225,6,0.00197491
61,4,225,7,0.00253601
61,4,225,8,0.00494745
61,4,225,9,0.00946335
61,4,225,10,0.0204749
61,4,225,11,0.0551483
61,4,225,12,0.153357
61,4,225,3,0.00448634
61,4,215,3,0.00424693
61,4,115,1,0.0252905
61,4,205,11,0.050553
61,4,205,12,0.143828
61,4,205,13,0.312295
61,4,205,14,0.30932
61,4,205,15,0.0731001
61,4,205,16,0.0311706
61,4,215,12,0.153681
61,4,215,2,0.00916355
61,4,215,11,0.0551802
61,4,215,4,0.00238015
61,4,215,5,0.0017254
61,4,215,6,0.00189506
61,4,215,7,0.00282236
61,4,215,8,0.00478307
61,4,215,9,0.00904823
61,4,225,15,0.0680965
61,4,215,1,0.0244559
61,4,245,11,0.0477683
61,4,225,13,0.314835
61,4,245,3,0.0031124
61,4,245,4,0.00165336
61,4,245,5,0.00142559
61,4,245,6,0.00155167
61,4,245,7,0.00257434
61,4,245,8,0.00493029
61,4,245,1,0.0241471
61,4,245,10,0.0181977
61,4,235,16,0.0330703
61,4,245,12,0.136995
61,4,245,13,0.305802
61,4,245,14,0.321682
61,4,245,15,0.0763927
61,4,245,16,0.0350165
61,5,12,1,0.0221945
61,4,205,9,0.0101393
61,4,245,9,0.00930836
61,4,235,8,0.0048769
61,5,12,3,0.0673317
61,4,225,16,0.0316794
61,4,235,1,0.0263838
61,4,235,2,0.0126778
61,4,235,3,0.00404055
61,4,235,4,0.00208047
61,4,235,5,0.00182578
61,4,245,2,0.00944345
61,4,235,7,0.00269688
61,4,225,14,0.288214
61,4,235,9,0.00922249
61,4,235,10,0.0196053
61,4,235,11,0.0512957
61,4,235,12,0.14324
61,4,235,13,0.311918
61,4,235,14,0.301831
61,4,235,15,0.0734981
61,4,235,6,0.00173614
61,4,222,16,0.028988
61,4,222,8,0.00449392
61,4,222,9,0.00797561
61,4,222,10,0.0172643
61,4,222,11,0.0522449
61,4,222,12,0.156443
61,4,222,13,0.342721
61,4,232,8,0.00452421
61,4,222,15,0.0650162
61,4,222,5,0.0016099
61,4,232,1,0.0241583
61,4,232,2,0.00791976
61,4,232,3,0.0018725
61,4,232,4,0.00131514
61,4,232,5,0.0011767
61,4,232,6,0.00135336
61,4,15,13,0.297069
61,4,222,14,0.282426
61,4,212,14,0.285606
61,4,212,5,0.00246992
61,4,212,6,0.00250352
61,4,212,7,0.00287099
61,4,212,8,0.00433256
61,4,212,9,0.00773401
61,4,212,10,0.0185629
61,4,212,11,0.0538743
61,4,222,7,0.00211518
61,4,212,13,0.335925
61,4,222,6,0.00175574
61,4,212,15,0.0669143
61,4,212,16,0.0302192
61,4,222,1,0.0238687
61,4,222,2,0.00857024
61,4,222,3,0.00273677
61,4,222,4,0.00177074
61,4,232,9,0.00753881
61,4,212,12,0.155288
61,4,15,5,0.00129958
61,4,242,13,0.325727
61,4,242,14,0.305195
61,4,242,15,0.0722403
61,4,242,16,0.0332314
61,4,15,1,0.0232602
61,4,15,2,0.00648734
61,4,232,7,0.00179889
61,4,15,4,0.00142093
61,4,242,10,0.0177579
61,4,15,6,0.00151455
61,4,15,7,0.00230007
61,4,15,8,0.00467955
61,4,15,9,0.00935146
61,4,15,10,0.0204533
61,4,15,11,0.0491161
61,4,115,3,0.0075239
61,4,15,3,0.00246333
61,4,242,3,0.00188691
61,4,232,10,0.0172324
61,4,232,11,0.0503573
61,4,232,12,0.151187
61,4,232,13,0.343221
61,4,232,14,0.288669
61,4,232,15,0.0671814
61,4,232,16,0.0304941
61,4,242,12,0.146198
61,4,242,2,0.0061333
61,4,242,11,0.0496497
61,4,242,4,0.00116355
61,4,242,5,8.86127e-4
61,4,242,6,0.00125794
61,4,242,7,0.00185938
61,4,242,8,0.00388395
61,4,242,9,0.00784263
61,4,212,2,0.00514801
61,4,242,1,0.0250875
61,4,182,5,0.00485978
61,4,172,13,0.340468
61,4,172,14,0.297717
61,4,172,15,0.06835
61,4,172,16,0.0313861
61,4,182,1,0.0214513
61,4,182,2,0.00537193
61,4,212,4,0.00287077
61,4,182,4,0.00454249
61,4,172,10,0.0159468
61,4,182,6,0.00548958
61,4,182,7,0.00533452
61,4,182,8,0.00701003
61,4,182,9,0.00939508
61,4,182,10,0.0176207
61,4,182,11,0.0454868
61,4,182,12,0.143049
61,4,182,3,0.00469866
61,4,172,3,0.00562031
61,4,162,10,0.0149855
61,4,162,11,0.0364146
61,4,162,12,0.124453
61,4,162,13,0.337771
61,4,162,14,0.306979
61,4,162,15,0.0698609
61,4,162,16,0.0320941
61,4,172,12,0.12933
61,4,172,2,0.00620469
61,4,172,11,0.040059
61,4,172,4,0.00537236
61,4,172,5,0.00632676
61,4,172,6,0.0063707
61,4,172,7,0.00689573
61,4,172,8,0.00750468
61,4,172,9,0.00957443
61,4,182,15,0.0635912
61,4,172,1,0.0228738
61,4,202,11,0.0499623
61,4,182,13,0.341524
61,4,202,3,0.00335037
61,4,202,4,0.00311231
61,4,202,5,0.00312508
61,4,202,6,0.00340277
61,4,202,7,0.00346176
61,4,202,8,0.00487133
61,4,202,1,0.0214104
61,4,202,10,0.0184559
61,4,192,16,0.029347
61,4,202,12,0.146765
61,4,202,13,0.336247
61,4,202,14,0.293527
61,4,202,15,0.069957
61,4,202,16,0.0289534
61,4,212,1,0.0224169
61,4,15,14,0.323951
61,4,202,9,0.00869761
61,4,192,8,0.00553831
61,4,212,3,0.0032642
61,4,182,16,0.029885
61,4,192,1,0.0225109
61,4,192,2,0.00548494
61,4,192,3,0.00429733
61,4,192,4,0.00380778
61,4,192,5,0.00411687
61,4,202,2,0.00470115
61,4,192,7,0.00447557
61,4,182,14,0.29069
61,4,192,9,0.00860766
61,4,192,10,0.0170037
61,4,192,11,0.0508439
61,4,192,12,0.150831
61,4,192,13,0.340309
61,4,192,14,0.284571
61,4,192,15,0.0636895
61,4,192,6,0.00456622
61,4,85,5,0.00926588
61,4,75,13,0.321771
61,4,75,14,0.304251
61,4,75,15,0.0709506
61,4,75,16,0.0332678
61,4,85,1,0.024847
61,4,85,2,0.0124357
61,4,85,13,0.3003
61,4,85,4,0.00865208
61,4,75,10,0.0169308
61,4,85,6,0.0102775
61,4,85,7,0.010852
61,4,85,8,0.0130822
61,4,85,9,0.0156823
61,4,85,10,0.0228027
61,4,85,11,0.0496666
61,4,15,12,0.134236
61,4,85,3,0.00935298
61,4,75,3,0.0037492
61,4,65,10,0.0130886
61,4,65,11,0.0402297
61,4,65,12,0.13129
61,4,65,13,0.314917
61,4,65,14,0.340484
61,4,65,15,0.0786598
61,4,65,16,0.0385912
61,4,75,12,0.145788
61,4,75,2,0.00668672
61,4,75,11,0.0484469
61,4,75,4,0.00281168
61,4,75,5,0.00238006
61,4,75,6,0.00233838
61,4,75,7,0.0030553
61,4,75,8,0.00513934
61,4,75,9,0.0083556
61,4,85,14,0.281852
61,4,75,1,0.0240776
61,4,105,10,0.0155555
61,4,105,2,0.0113429
61,4,105,3,0.00772435
61,4,105,4,0.00583081
61,4,105,5,0.00521512
