year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,106,43,41,2,5,1.1638312003015017e-7,3.3472299575805664,0.13206200301647186,9.022990125231445e-4,0.595579981803894,1
2025,42091,106,43,42,1,2,0,0,0,0.06102399900555611,82.86409759521484,1
2025,42091,106,43,42,1,3,4.087502247784869e-7,13.02299976348877,0.28087300062179565,0.06102399900555611,82.86409759521484,1
2025,42091,106,43,42,1,4,7.370989806076977e-6,310.0199890136719,5.692870140075684,0.06102399900555611,82.86409759521484,1
2025,42091,106,43,42,1,5,4.6810855565126985e-5,465.7049865722656,18.374099731445312,0.06102399900555611,82.86409759521484,1
2025,42091,106,43,42,2,2,0,0,0,0.017026599496603012,16.840900421142578,1
2025,42091,106,43,42,2,3,7.989716976908312e-8,2.6467199325561523,0.05708320066332817,0.017026599496603012,16.840900421142578,1
2025,42091,106,43,42,2,4,1.4122921356829465e-6,63.006900787353516,1.1569900512695312,0.017026599496603012,16.840900421142578,1
2025,42091,106,43,42,2,5,9.366867743665352e-6,94.64749908447266,3.734250068664551,0.017026599496603012,16.840900421142578,1
2025,42091,106,43,42,9,2,0,0,0,1.650180056458339e-4,0.27014800906181335,1
2025,42091,106,43,42,9,3,1.3580584434791376e-9,0.042456600815057755,9.156860178336501e-4,1.650180056458339e-4,0.27014800906181335,1
2025,42091,106,43,42,9,4,2.4851606994502617e-8,1.0107100009918213,0.018559500575065613,1.650180056458339e-4,0.27014800906181335,1
2025,42091,106,43,42,9,5,1.5462228475371376e-7,1.5182600021362305,0.05990200117230415,1.650180056458339e-4,0.27014800906181335,1
2025,42091,106,43,46,1,2,0,0,0,0.0602274015545845,82.65489959716797,1
2025,42091,106,43,46,1,3,6.606701958844496e-7,12.990099906921387,0.2801640033721924,0.0602274015545845,82.65489959716797,1
2025,42091,106,43,46,1,4,1.2600739864865318e-5,309.2380065917969,5.678500175476074,0.0602274015545845,82.65489959716797,1
2025,42091,106,43,46,1,5,6.968139496166259e-5,464.52899169921875,18.327699661254883,0.0602274015545845,82.65489959716797,1
2025,42091,106,43,46,2,2,0,0,0,1.2660000324249268,1496.800048828125,1
2025,42091,106,43,46,2,3,1.2494918337324634e-5,235.23800659179688,5.07351016998291,1.2660000324249268,1496.800048828125,1
2025,42091,106,43,46,2,4,2.4103357282001525e-4,5600,102.83200073242188,1.2660000324249268,1496.800048828125,1
2025,42091,106,43,46,2,5,0.0012719238875433803,8412.1904296875,331.8970031738281,1.2660000324249268,1496.800048828125,1
2025,42091,106,43,46,9,2,0,0,0,0.003104459960013628,4.894330024719238,1
2025,42091,106,43,46,9,3,3.8615063147062756e-8,0.769195020198822,0.01658960059285164,0.003104459960013628,4.894330024719238,1
2025,42091,106,43,46,9,4,7.334073757192527e-7,18.311199188232422,0.3362460136413574,0.003104459960013628,4.894330024719238,1
2025,42091,106,43,46,9,5,4.12688768847147e-6,27.50659942626953,1.0852500200271606,0.003104459960013628,4.894330024719238,1
2025,42091,106,43,47,1,2,0,0,0,2.276940067531541e-4,0.1438640058040619,1
2025,42091,106,43,47,1,3,2.001080634528307e-9,0.02260969951748848,4.8763700760900974e-4,2.276940067531541e-4,0.1438640058040619,1
2025,42091,106,43,47,1,4,4.017869059680379e-8,0.538237988948822,0.009883640334010124,2.276940067531541e-4,0.1438640058040619,1
2025,42091,106,43,47,1,5,2.019930178676077e-7,0.8085299730300903,0.03189999982714653,2.276940067531541e-4,0.1438640058040619,1
2025,42091,106,43,47,2,2,0,0,0,0.07719919830560684,92.65460205078125,1
2025,42091,106,43,47,2,3,1.1906173540410236e-6,14.561699867248535,0.31405898928642273,0.07719919830560684,92.65460205078125,1
2025,42091,106,43,47,2,4,2.359430982323829e-5,346.6499938964844,6.365499973297119,0.07719919830560684,92.65460205078125,1
2025,42091,106,43,47,2,5,1.280455762753263e-4,520.72900390625,20.545000076293945,0.07719919830560684,92.65460205078125,1
2025,42091,106,43,47,3,2,0,0,0,0.011448999866843224,14.410099983215332,1
2025,42091,106,43,47,3,3,1.3619717265100917e-7,2.264699935913086,0.048843901604413986,0.011448999866843224,14.410099983215332,1
2025,42091,106,43,47,3,4,2.6872914986597607e-6,53.912601470947266,0.9899920225143433,0.011448999866843224,14.410099983215332,1
2025,42091,106,43,47,3,5,1.480988157709362e-5,80.986297607421875,3.1952500343322754,0.011448999866843224,14.410099983215332,1
2025,42091,106,43,47,9,2,0,0,0,7.319430005736649e-4,1.0685900449752808,1
2025,42091,106,43,47,9,3,1.3461645131940259e-8,0.16794000566005707,0.003622049931436777,7.319430005736649e-4,1.0685900449752808,1
2025,42091,106,43,47,9,4,2.6702718969318084e-7,3.997920036315918,0.07341340184211731,7.319430005736649e-4,1.0685900449752808,1
2025,42091,106,43,47,9,5,1.472235794608423e-6,6.005579948425293,0.2369460016489029,7.319430005736649e-4,1.0685900449752808,1
2025,42091,106,51,41,1,2,0,0,0,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,106,51,41,1,3,2.291980667756821e-11,0.004714909940958023,1.0168900189455599e-4,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,106,51,41,1,4,3.27634447350178e-10,0.13953199982643127,0.0025622199755162,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,106,51,41,1,5,3.0826905472736144e-9,0.15853099524974823,0.006254740059375763,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,106,51,42,1,2,0,0,0,0.0015352399786934257,0.16205699741840363,1
2025,42091,106,51,42,1,3,2.222347639246891e-9,0.13149799406528473,0.0028360800351947546,0.0015352399786934257,0.16205699741840363,1
2025,42091,106,51,42,1,4,3.3504747420920467e-8,3.8915300369262695,0.07145959883928299,0.0015352399786934257,0.16205699741840363,1
2025,42091,106,51,42,1,5,2.931938354322483e-7,4.421410083770752,0.17444300651550293,0.0015352399786934257,0.16205699741840363,1
2025,42091,106,51,42,2,2,0,0,0,8.533420041203499e-4,0.02365249954164028,1
2025,42091,106,51,42,2,3,3.243550705800402e-10,0.019192300736904144,4.1393100400455296e-4,8.533420041203499e-4,0.02365249954164028,1
2025,42091,106,51,42,2,4,4.890083893371866e-9,0.5679720044136047,0.010429699905216694,8.533420041203499e-4,0.02365249954164028,1
2025,42091,106,51,42,2,5,4.279205256807472e-8,0.6453089714050293,0.025460299104452133,8.533420041203499e-4,0.02365249954164028,1
2025,42091,106,51,46,1,2,0,0,0,1.993970072362572e-4,0.09066029638051987,1
2025,42091,106,51,46,1,3,3.3373683816506627e-9,0.07356449961662292,0.001586599973961711,1.993970072362572e-4,0.09066029638051987,1
2025,42091,106,51,46,1,4,5.795974544753335e-8,2.1770501136779785,0.039976999163627625,1.993970072362572e-4,0.09066029638051987,1
2025,42091,106,51,46,1,5,3.7034126876278606e-7,2.473479986190796,0.09758970141410828,1.993970072362572e-4,0.09066029638051987,1
2025,42091,106,51,46,2,2,0,0,0,0.0371721014380455,18.366100311279297,1
2025,42091,106,51,46,2,3,6.707210786771611e-7,14.902799606323242,0.3214170038700104,0.0371721014380455,18.366100311279297,1
2025,42091,106,51,46,2,4,1.1567543879209552e-5,441.0299987792969,8.098609924316406,0.0371721014380455,18.366100311279297,1
2025,42091,106,51,46,2,5,7.504798850277439e-5,501.0820007324219,19.769899368286133,0.0371721014380455,18.366100311279297,1
2025,42091,106,51,46,9,2,0,0,0,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,106,51,46,9,3,1.6574461803031681e-9,0.0382779985666275,8.255590219050646e-4,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,106,51,46,9,4,2.7761046794694266e-8,1.132789969444275,0.020801300182938576,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,106,51,46,9,5,1.9215158886254358e-7,1.2870299816131592,0.05077899992465973,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,106,51,47,1,2,0,0,0,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,106,51,47,1,3,4.6150794297261655e-10,0.005316310096532106,1.1465999705251306e-4,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,106,51,47,1,4,8.320145461482298e-9,0.1573289930820465,0.0028890299145132303,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,106,51,47,1,5,5.0088580394458404e-8,0.17875200510025024,0.007052539847791195,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,106,51,47,2,2,0,0,0,0.1471879929304123,74.36009979248047,1
2025,42091,106,51,47,2,3,4.9413192755309865e-6,60.3380012512207,1.3013399839401245,0.1471879929304123,74.36009979248047,1
2025,42091,106,51,47,2,4,8.6077387095429e-5,1785.6300048828125,32.789398193359375,0.1471879929304123,74.36009979248047,1
2025,42091,106,51,47,2,5,5.63510344363749e-4,2028.77001953125,80.0436019897461,0.1471879929304123,74.36009979248047,1
2025,42091,106,51,47,3,2,0,0,0,0.014962400309741497,10.454500198364258,1
2025,42091,106,51,47,3,3,5.120456307849963e-7,8.483110427856445,0.18296000361442566,0.014962400309741497,10.454500198364258,1
2025,42091,106,51,47,3,4,8.85214285517577e-6,251.0469970703125,4.609960079193115,0.014962400309741497,10.454500198364258,1
2025,42091,106,51,47,3,5,5.900374526390806e-5,285.2309875488281,11.253600120544434,0.014962400309741497,10.454500198364258,1
2025,42091,106,51,47,9,2,0,0,0,3.546199877746403e-4,0.28930899500846863,1
2025,42091,106,51,47,9,3,1.8999767092964248e-8,0.23475399613380432,0.005063060205429792,3.546199877746403e-4,0.28930899500846863,1
2025,42091,106,51,47,9,4,3.2846338626768556e-7,6.947249889373779,0.12757200002670288,3.546199877746403e-4,0.28930899500846863,1
2025,42091,106,51,47,9,5,2.1893001758144237e-6,7.893219947814941,0.3114210069179535,3.546199877746403e-4,0.28930899500846863,1
2025,42091,106,52,41,1,2,0,0,0,4.582029819488525,27379.19921875,1
2025,42091,106,52,41,1,3,1.4309873222373426e-5,1293.31005859375,27.69529914855957,4.582029819488525,27379.19921875,1
2025,42091,106,52,41,1,4,2.500449772924185e-4,35405,652.22100830078125,4.582029819488525,27379.19921875,1
2025,42091,106,52,41,1,5,0.001672040787525475,42411.3984375,1675.489990234375,4.582029819488525,27379.19921875,1
2025,42091,106,52,41,2,2,0,0,0,8.5050201416015625,55140.8984375,1
2025,42091,106,52,41,2,3,2.880129795812536e-5,2604.679931640625,55.77750015258789,8.5050201416015625,55140.8984375,1
2025,42091,106,52,41,2,4,5.031797336414456e-4,71304.6015625,1313.550048828125,8.5050201416015625,55140.8984375,1
2025,42091,106,52,41,2,5,0.003365918295457959,85415.203125,3374.3798828125,8.5050201416015625,55140.8984375,1
2025,42091,106,52,41,9,2,0,0,0,0.021615900099277496,245.7429962158203,1
2025,42091,106,52,41,9,3,1.2961196205196757e-7,11.607999801635742,0.2485799938440323,0.021615900099277496,245.7429962158203,1
2025,42091,106,52,41,9,4,2.2709152744937455e-6,317.77801513671875,5.854010105133057,0.021615900099277496,245.7429962158203,1
2025,42091,106,52,41,9,5,1.5086120583873708e-5,380.6629943847656,15.038299560546875,0.021615900099277496,245.7429962158203,1
2025,42091,106,52,42,1,2,0,0,0,2.8433499336242676,17640.69921875,1
2025,42091,106,52,42,1,3,3.191367068211548e-5,833.28900146484375,17.84429931640625,2.8433499336242676,17640.69921875,1
2025,42091,106,52,42,1,4,5.559925339184701e-4,22811.80078125,420.23199462890625,2.8433499336242676,17640.69921875,1
2025,42091,106,52,42,1,5,0.003538826946169138,27326,1079.530029296875,2.8433499336242676,17640.69921875,1
2025,42091,106,52,42,2,2,0,0,0,4.4612298011779785,29751.19921875,1
2025,42091,106,52,42,2,3,5.377206616685726e-5,1405.3499755859375,30.09469985961914,4.4612298011779785,29751.19921875,1
2025,42091,106,52,42,2,4,9.364607976749539e-4,38472.3984375,708.72601318359375,4.4612298011779785,29751.19921875,1
2025,42091,106,52,42,2,5,0.005966667551547289,46085.69921875,1820.6400146484375,4.4612298011779785,29751.19921875,1
2025,42091,106,52,42,9,2,0,0,0,0.014164700172841549,161.10800170898438,1
2025,42091,106,52,42,9,3,2.958691425192228e-7,7.610229969024658,0.1629679948091507,0.014164700172841549,161.10800170898438,1
2025,42091,106,52,42,9,4,5.1653528316819575e-6,208.3350067138672,3.8378798961639404,0.014164700172841549,161.10800170898438,1
2025,42091,106,52,42,9,5,3.2563595596002415e-5,249.56199645996094,9.859100341796875,0.014164700172841549,161.10800170898438,1
2025,42091,106,52,46,1,2,0,0,0,0.617805004119873,4430.16015625,1
2025,42091,106,52,46,1,3,1.4873375221213792e-5,209.26699829101562,4.48130989074707,0.617805004119873,4430.16015625,1
2025,42091,106,52,46,1,4,2.6753093698062e-4,5728.7998046875,105.53399658203125,0.617805004119873,4430.16015625,1
2025,42091,106,52,46,1,5,0.0015088325599208474,6862.47998046875,271.1059875488281,0.617805004119873,4430.16015625,1
2025,42091,106,52,46,2,2,0,0,0,3.769979953765869,19774.400390625,1
2025,42091,106,52,46,2,3,6.708456930937245e-5,934.08099365234375,20.002700805664062,3.769979953765869,19774.400390625,1
2025,42091,106,52,46,2,4,0.0012190899578854442,25571,471.0610046386719,3.769979953765869,19774.400390625,1
2025,42091,106,52,46,2,5,0.006723194848746061,30631.30078125,1210.1099853515625,3.769979953765869,19774.400390625,1
2025,42091,106,52,46,9,2,0,0,0,0.006431490182876587,73.3759994506836,1
2025,42091,106,52,46,9,3,2.458440633290593e-7,3.4660398960113525,0.0742231011390686,0.006431490182876587,73.3759994506836,1
2025,42091,106,52,46,9,4,4.397008979140082e-6,94.88529968261719,1.747939944267273,0.006431490182876587,73.3759994506836,1
2025,42091,106,52,46,9,5,2.5083532818825915e-5,113.66200256347656,4.4902801513671875,0.006431490182876587,73.3759994506836,1
2025,42091,106,52,47,1,2,0,0,0,0.0010701699648052454,2.0939300060272217,1
2025,42091,106,52,47,1,3,1.2096873724942725e-8,0.09891069680452347,0.002118099946528673,0.0010701699648052454,2.0939300060272217,1
2025,42091,106,52,47,1,4,2.196355097794367e-7,2.7077300548553467,0.04988100007176399,0.0010701699648052454,2.0939300060272217,1
2025,42091,106,52,47,1,5,1.2629731145352707e-6,3.24357008934021,0.12813900411128998,0.0010701699648052454,2.0939300060272217,1
2025,42091,106,52,47,2,2,0,0,0,2.6803998947143555,12485.2001953125,1
2025,42091,106,52,47,2,3,6.978555757086724e-5,589.760009765625,12.629300117492676,2.6803998947143555,12485.2001953125,1
2025,42091,106,52,47,2,4,0.0012316013453528285,16145,297.4179992675781,2.6803998947143555,12485.2001953125,1
2025,42091,106,52,47,2,5,0.007499761879444122,19340,764.0369873046875,2.6803998947143555,12485.2001953125,1
2025,42091,106,52,47,3,2,0,0,0,0.10276000201702118,836.92901611328125,1
2025,42091,106,52,47,3,3,3.4712772958300775e-6,39.53390121459961,0.8465909957885742,0.10276000201702118,836.92901611328125,1
2025,42091,106,52,47,3,4,6.0981623391853645e-5,1082.260009765625,19.93709945678711,0.10276000201702118,836.92901611328125,1
2025,42091,106,52,47,3,5,3.74761555576697e-4,1296.4300537109375,51.21630096435547,0.10276000201702118,836.92901611328125,1
2025,42091,106,52,47,9,2,0,0,0,0.005576860159635544,59.847999572753906,1
2025,42091,106,52,47,9,3,3.328417506054393e-7,2.8270299434661865,0.06053899973630905,0.005576860159635544,59.847999572753906,1
2025,42091,106,52,47,9,4,5.842061909788754e-6,77.3917007446289,1.4256800413131714,0.005576860159635544,59.847999572753906,1
2025,42091,106,52,47,9,5,3.594405279727653e-5,92.70680236816406,3.662440061569214,0.005576860159635544,59.847999572753906,1
2025,42091,106,53,41,1,2,0,0,0,0.23550499975681305,115.5250015258789,1
2025,42091,106,53,41,1,3,8.418934953624557e-7,91.05329895019531,1.865049958229065,0.23550499975681305,115.5250015258789,1
2025,42091,106,53,41,1,4,1.816807343857363e-5,2421.2099609375,45.648101806640625,0.23550499975681305,115.5250015258789,1
2025,42091,106,53,41,1,5,9.527651127427816e-5,3179.929931640625,107.60700225830078,0.23550499975681305,115.5250015258789,1
2025,42091,106,53,41,2,2,0,0,0,0.37511399388313293,222.48500061035156,1
2025,42091,106,53,41,2,3,1.6293371345454943e-6,175.3560028076172,3.5918400287628174,0.37511399388313293,222.48500061035156,1
2025,42091,106,53,41,2,4,3.519161691656336e-5,4662.93017578125,87.91210174560547,0.37511399388313293,222.48500061035156,1
2025,42091,106,53,41,2,5,1.837773306760937e-4,6124.1201171875,207.23599243164062,0.37511399388313293,222.48500061035156,1
2025,42091,106,53,41,9,2,0,0,0,9.85288992524147e-4,1.0465400218963623,1
2025,42091,106,53,41,9,3,7.736162821458947e-9,0.8248530030250549,0.01689549908041954,9.85288992524147e-4,1.0465400218963623,1
2025,42091,106,53,41,9,4,1.673407723501441e-7,21.933700561523438,0.4135270118713379,9.85288992524147e-4,1.0465400218963623,1
2025,42091,106,53,41,9,5,8.675586400386237e-7,28.80699920654297,0.974810004234314,9.85288992524147e-4,1.0465400218963623,1
2025,42091,106,53,42,1,2,0,0,0,0.10592799633741379,70.76570129394531,1
2025,42091,106,53,42,1,3,1.7971531178773148e-6,55.7755012512207,1.1424599885940552,0.10592799633741379,70.76570129394531,1
2025,42091,106,53,42,1,4,3.8649126508971676e-5,1483.1400146484375,27.962200164794922,0.10592799633741379,70.76570129394531,1
2025,42091,106,53,42,1,5,1.9390977104194462e-4,1947.9000244140625,65.91560363769531,0.10592799633741379,70.76570129394531,1
2025,42091,106,53,42,2,2,0,0,0,0.19118499755859375,120.16799926757812,1
2025,42091,106,53,42,2,3,3.0443961804849096e-6,94.71299743652344,1.940019965171814,0.19118499755859375,120.16799926757812,1
2025,42091,106,53,42,2,4,6.545137875946239e-5,2518.530029296875,47.4827995300293,0.19118499755859375,120.16799926757812,1
2025,42091,106,53,42,2,5,3.2885692780837417e-4,3307.739990234375,111.93199920654297,0.19118499755859375,120.16799926757812,1
2025,42091,106,53,42,9,2,0,0,0,6.456529954448342e-4,0.6861510276794434,1
2025,42091,106,53,42,9,3,1.8036788063113818e-8,0.5408080220222473,0.011077400296926498,6.456529954448342e-4,0.6861510276794434,1
2025,42091,106,53,42,9,4,3.886385400164727e-7,14.38070011138916,0.271124005317688,6.456529954448342e-4,0.6861510276794434,1
2025,42091,106,53,42,9,5,1.9299816358397948e-6,18.886999130249023,0.6391239762306213,6.456529954448342e-4,0.6861510276794434,1
2025,42091,106,53,46,1,2,0,0,0,0.04444500058889389,19.94420051574707,1
2025,42091,106,53,46,1,3,9.588333114152192e-7,15.719499588012695,0.3219830095767975,0.04444500058889389,19.94420051574707,1
2025,42091,106,53,46,1,4,2.0947771190549247e-5,417.9989929199219,7.88070011138916,0.04444500058889389,19.94420051574707,1
2025,42091,106,53,46,1,5,9.34655181481503e-5,548.9849853515625,18.577299118041992,0.04444500058889389,19.94420051574707,1
2025,42091,106,53,46,2,2,0,0,0,0.17956699430942535,80.98400115966797,1
2025,42091,106,53,46,2,3,3.889339950546855e-6,63.82939910888672,1.307420015335083,0.17956699430942535,80.98400115966797,1
2025,42091,106,53,46,2,4,8.501223055645823e-5,1697.300048828125,31.999799728393555,0.17956699430942535,80.98400115966797,1
2025,42091,106,53,46,2,5,3.789834154304117e-4,2229.169921875,75.43360137939453,0.17956699430942535,80.98400115966797,1
2025,42091,106,53,46,9,2,0,0,0,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,106,53,46,9,3,1.4925845448487962e-8,0.24641099572181702,0.00504725007340312,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,106,53,46,9,4,3.2271154282170755e-7,6.552340030670166,0.12353400141000748,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,106,53,46,9,5,1.480922037444543e-6,8.605600357055664,0.2912069857120514,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,106,53,47,1,2,0,0,0,4.8661600885679945e-5,0.006246950011700392,1
