year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,118,61,47,3,4,0.008557384833693504,1944040,36101.8984375,62.332298278808594,202407,1
2025,42091,118,61,47,3,5,0.013255402445793152,1654050,56353,62.332298278808594,202407,1
2025,42091,118,61,49,2,2,0,0,0,49.84659957885742,106805,1
2025,42091,118,61,49,2,3,0.008569874800741673,40292.5,808.39599609375,49.84659957885742,106805,1
2025,42091,118,61,49,2,4,0.20554576814174652,1025820,19050.099609375,49.84659957885742,106805,1
2025,42091,118,61,49,2,5,0.2724758982658386,872799,29736.099609375,49.84659957885742,106805,1
2025,42091,118,62,46,2,2,0,0,0,40.5182991027832,12784.2998046875,1
2025,42091,118,62,46,2,3,0.0013779331929981709,81517,1647.4300537109375,40.5182991027832,12784.2998046875,1
2025,42091,118,62,46,2,4,0.04959210008382797,2964250,55114.69921875,40.5182991027832,12784.2998046875,1
2025,42091,118,62,46,2,5,0.031523674726486206,1549890,52621.69921875,40.5182991027832,12784.2998046875,1
2025,42091,118,62,47,2,2,0,0,0,1589.8299560546875,406160,1
2025,42091,118,62,47,2,3,0.04544796049594879,2589810,52339.19921875,1589.8299560546875,406160,1
2025,42091,118,62,47,2,4,1.5602333545684814,94174896,1751010,1589.8299560546875,406160,1
2025,42091,118,62,47,2,5,1.2204017639160156,49240400,1671800,1589.8299560546875,406160,1
2025,42091,118,62,49,2,2,0,0,0,23.989900588989258,5958.080078125,1
2025,42091,118,62,49,2,3,0.008263707160949707,37990.69921875,767.77899169921875,23.989900588989258,5958.080078125,1
2025,42091,118,62,49,2,4,0.2813473045825958,1381480,25686,23.989900588989258,5958.080078125,1
2025,42091,118,62,49,2,5,0.22789733111858368,722322,24524.19921875,23.989900588989258,5958.080078125,1
2025,42091,119,11,10,1,2,0,0,0,18029.400390625,1251940,1
2025,42091,119,11,10,1,3,0,519534,10761.2001953125,18029.400390625,1251940,1
2025,42091,119,11,10,1,4,0,13149300,239913,18029.400390625,1251940,1
2025,42091,119,11,10,1,5,0,24435600,944679,18029.400390625,1251940,1
2025,42091,119,21,20,1,2,0,0,0,186693,224787008,1
2025,42091,119,21,20,1,3,0,18775900,391478,186693,224787008,1
2025,42091,119,21,20,1,4,0,812222016,14973800,186693,224787008,1
2025,42091,119,21,20,1,5,0,1159859968,45065600,186693,224787008,1
2025,42091,119,21,20,2,2,0,0,0,1468.1800537109375,1851040,1
2025,42091,119,21,20,2,3,0,154099,3212.969970703125,1468.1800537109375,1851040,1
2025,42091,119,21,20,2,4,0,6666140,122894,1468.1800537109375,1851040,1
2025,42091,119,21,20,2,5,0,9519340,369866,1468.1800537109375,1851040,1
2025,42091,119,21,20,5,2,0,0,0,116.48200225830078,143958,1
2025,42091,119,21,20,5,3,0,11988.2001953125,249.95399475097656,116.48200225830078,143958,1
2025,42091,119,21,20,5,4,0,518595,9560.580078125,116.48200225830078,143958,1
2025,42091,119,21,20,5,5,0,740560,28773.900390625,116.48200225830078,143958,1
2025,42091,119,31,30,1,2,0,0,0,257665,365920992,1
2025,42091,119,31,30,1,3,0,40759800,835902,257665,365920992,1
2025,42091,119,31,30,1,4,0,1167990016,21206200,257665,365920992,1
2025,42091,119,31,30,1,5,0,1779890048,68222600,257665,365920992,1
2025,42091,119,31,30,2,2,0,0,0,1403.06005859375,2091450,1
2025,42091,119,31,30,2,3,0,228839,4693.02978515625,1403.06005859375,2091450,1
2025,42091,119,31,30,2,4,0,6557490,119059,1403.06005859375,2091450,1
2025,42091,119,31,30,2,5,0,9992860,383024,1403.06005859375,2091450,1
2025,42091,119,31,30,5,2,0,0,0,615.510009765625,898788,1
2025,42091,119,31,30,5,3,0,100130,2053.4599609375,615.510009765625,898788,1
2025,42091,119,31,30,5,4,0,2869270,52094.8984375,615.510009765625,898788,1
2025,42091,119,31,30,5,5,0,4372440,167594,615.510009765625,898788,1
2025,42091,119,31,41,1,2,0,0,0,4882.72021484375,5653520,1
2025,42091,119,31,41,1,3,0,642025,13166.7001953125,4882.72021484375,5653520,1
2025,42091,119,31,41,1,4,0,18397500,334028,4882.72021484375,5653520,1
2025,42091,119,31,41,1,5,0,28035700,1074600,4882.72021484375,5653520,1
2025,42091,119,31,41,2,2,0,0,0,11460.7001953125,17573100,1
2025,42091,119,31,41,2,3,0,1941970,39825.8984375,11460.7001953125,17573100,1
2025,42091,119,31,41,2,4,0,55648100,1010350,11460.7001953125,17573100,1
2025,42091,119,31,41,2,5,0,84801296,3250410,11460.7001953125,17573100,1
2025,42091,119,32,30,1,2,0,0,0,22083,30761600,1
2025,42091,119,32,30,1,3,0,2734460,58975.3984375,22083,30761600,1
2025,42091,119,32,30,1,4,0,112483000,2065510,22083,30761600,1
2025,42091,119,32,30,1,5,0,152594000,6020510,22083,30761600,1
2025,42091,119,32,30,2,2,0,0,0,94.40299987792969,114714,1
2025,42091,119,32,30,2,3,0,10124.5,218.36000061035156,94.40299987792969,114714,1
2025,42091,119,32,30,2,4,0,416475,7647.68994140625,94.40299987792969,114714,1
2025,42091,119,32,30,2,5,0,564991,22291.30078125,94.40299987792969,114714,1
2025,42091,119,32,30,5,2,0,0,0,71.39459991455078,98223.203125,1
2025,42091,119,32,30,5,3,0,8785.6796875,189.48500061035156,71.39459991455078,98223.203125,1
2025,42091,119,32,30,5,4,0,361402,6636.39013671875,71.39459991455078,98223.203125,1
2025,42091,119,32,30,5,5,0,490279,19343.599609375,71.39459991455078,98223.203125,1
2025,42091,119,32,41,1,2,0,0,0,4751.08984375,6201770,1
2025,42091,119,32,41,1,3,0,555645,11983.900390625,4751.08984375,6201770,1
2025,42091,119,32,41,1,4,0,22856600,419714,4751.08984375,6201770,1
2025,42091,119,32,41,1,5,0,31007400,1223370,4751.08984375,6201770,1
2025,42091,119,32,41,2,2,0,0,0,1585.2900390625,2161720,1
2025,42091,119,32,41,2,3,0,193025,4163.06005859375,1585.2900390625,2161720,1
2025,42091,119,32,41,2,4,0,7940120,145804,1585.2900390625,2161720,1
2025,42091,119,32,41,2,5,0,10771600,424986,1585.2900390625,2161720,1
2025,42091,119,41,42,1,2,0,0,0,88.32029724121094,181070,1
2025,42091,119,41,42,1,3,0,29669.400390625,639.89599609375,88.32029724121094,181070,1
2025,42091,119,41,42,1,4,0,912628,16758.5,88.32029724121094,181070,1
2025,42091,119,41,42,1,5,0,1338350,52803.5,88.32029724121094,181070,1
2025,42091,119,41,42,2,2,0,0,0,30.603099822998047,47920.1015625,1
2025,42091,119,41,42,2,3,0,7851.97021484375,169.3470001220703,30.603099822998047,47920.1015625,1
2025,42091,119,41,42,2,4,0,241526,4435.1298828125,30.603099822998047,47920.1015625,1
2025,42091,119,41,42,2,5,0,354192,13974.400390625,30.603099822998047,47920.1015625,1
2025,42091,119,41,46,1,2,0,0,0,0.0938325971364975,141.7969970703125,1
2025,42091,119,41,46,1,3,0,23.23430061340332,0.5011060237884521,0.0938325971364975,141.7969970703125,1
2025,42091,119,41,46,1,4,0,714.68402099609375,13.123700141906738,0.0938325971364975,141.7969970703125,1
2025,42091,119,41,46,1,5,0,1048.0699462890625,41.35070037841797,0.0938325971364975,141.7969970703125,1
2025,42091,119,41,46,2,2,0,0,0,20.554800033569336,38065.5,1
2025,42091,119,41,46,2,3,0,6237.240234375,134.52200317382812,20.554800033569336,38065.5,1
2025,42091,119,41,46,2,4,0,191857,3523.06005859375,20.554800033569336,38065.5,1
2025,42091,119,41,46,2,5,0,281353,11100.599609375,20.554800033569336,38065.5,1
2025,42091,119,41,47,1,2,0,0,0,0.06783629953861237,124.50599670410156,1
2025,42091,119,41,47,1,3,0,20.400999069213867,0.4399990141391754,0.06783629953861237,124.50599670410156,1
2025,42091,119,41,47,1,4,0,627.53302001953125,11.523300170898438,0.06783629953861237,124.50599670410156,1
2025,42091,119,41,47,1,5,0,920.260986328125,36.30830001831055,0.06783629953861237,124.50599670410156,1
2025,42091,119,41,47,2,2,0,0,0,475.01800537109375,963573,1
2025,42091,119,41,47,2,3,0,157887,3405.22998046875,475.01800537109375,963573,1
2025,42091,119,41,47,2,4,0,4856590,89181.1015625,475.01800537109375,963573,1
2025,42091,119,41,47,2,5,0,7122070,280996,475.01800537109375,963573,1
2025,42091,119,41,47,3,2,0,0,0,43.21200180053711,84235.796875,1
2025,42091,119,41,47,3,3,0,13802.5,297.6860046386719,43.21200180053711,84235.796875,1
2025,42091,119,41,47,3,4,0,424564,7796.240234375,43.21200180053711,84235.796875,1
2025,42091,119,41,47,3,5,0,622613,24564.69921875,43.21200180053711,84235.796875,1
2025,42091,119,42,42,1,2,0,0,0,30.548200607299805,64815.19921875,1
2025,42091,119,42,42,1,3,0,9545.25,205.8679962158203,30.548200607299805,64815.19921875,1
2025,42091,119,42,42,1,4,0,362736,6660.89990234375,30.548200607299805,64815.19921875,1
2025,42091,119,42,42,1,5,0,440798,17391.400390625,30.548200607299805,64815.19921875,1
2025,42091,119,42,42,2,2,0,0,0,7.2339701652526855,12265,1
2025,42091,119,42,42,2,3,0,1806.25,38.95640182495117,7.2339701652526855,12265,1
2025,42091,119,42,42,2,4,0,68640.6015625,1260.43994140625,7.2339701652526855,12265,1
2025,42091,119,42,42,2,5,0,83412.5,3290.97998046875,7.2339701652526855,12265,1
2025,42091,119,42,46,1,2,0,0,0,0.021619999781250954,33.8916015625,1
2025,42091,119,42,46,1,3,0,4.991159915924072,0.10764700174331665,0.021619999781250954,33.8916015625,1
2025,42091,119,42,46,1,4,0,189.6719970703125,3.48294997215271,0.021619999781250954,33.8916015625,1
2025,42091,119,42,46,1,5,0,230.49099731445312,9.093870162963867,0.021619999781250954,33.8916015625,1
2025,42091,119,42,46,2,2,0,0,0,5.75,11733.7998046875,1
2025,42091,119,42,46,2,3,0,1728.030029296875,37.2692985534668,5.75,11733.7998046875,1
2025,42091,119,42,46,2,4,0,65668,1205.8599853515625,5.75,11733.7998046875,1
2025,42091,119,42,46,2,5,0,79800.1015625,3148.4599609375,5.75,11733.7998046875,1
2025,42091,119,42,47,1,2,0,0,0,0.025485800579190254,48.24869918823242,1
2025,42091,119,42,47,1,3,0,7.105519771575928,0.15324899554252625,0.025485800579190254,48.24869918823242,1
2025,42091,119,42,47,1,4,0,270.02099609375,4.958399772644043,0.025485800579190254,48.24869918823242,1
2025,42091,119,42,47,1,5,0,328.1319885253906,12.946200370788574,0.025485800579190254,48.24869918823242,1
2025,42091,119,42,48,2,2,0,0,0,154.93600463867188,335388,1
2025,42091,119,42,48,2,3,0,49392.19921875,1065.27001953125,154.93600463867188,335388,1
2025,42091,119,42,48,2,4,0,1876990,34467,154.93600463867188,335388,1
2025,42091,119,42,48,2,5,0,2280920,89992.203125,154.93600463867188,335388,1
2025,42091,119,42,48,3,2,0,0,0,13.41189956665039,28356.099609375,1
2025,42091,119,42,48,3,3,0,4175.97021484375,90.06520080566406,13.41189956665039,28356.099609375,1
2025,42091,119,42,48,3,4,0,158694,2914.080078125,13.41189956665039,28356.099609375,1
2025,42091,119,42,48,3,5,0,192845,7608.580078125,13.41189956665039,28356.099609375,1
2025,42091,119,43,41,1,2,0,0,0,0.030612800270318985,19.342100143432617,1
2025,42091,119,43,41,1,3,0,2.304260015487671,0.04969720169901848,0.030612800270318985,19.342100143432617,1
2025,42091,119,43,41,1,4,0,54.854400634765625,1.007290005683899,0.030612800270318985,19.342100143432617,1
2025,42091,119,43,41,1,5,0,82.40119934082031,3.251070022583008,0.030612800270318985,19.342100143432617,1
2025,42091,119,43,41,2,2,0,0,0,0.51705002784729,341.28900146484375,1
2025,42091,119,43,41,2,3,0,40.65840148925781,0.8769019842147827,0.51705002784729,341.28900146484375,1
2025,42091,119,43,41,2,4,0,967.89898681640625,17.773500442504883,0.51705002784729,341.28900146484375,1
2025,42091,119,43,41,2,5,0,1453.9599609375,57.36470031738281,0.51705002784729,341.28900146484375,1
2025,42091,119,43,42,1,2,0,0,0,6.731969833374023,7655.06982421875,1
2025,42091,119,43,42,1,3,0,911.96197509765625,19.668800354003906,6.731969833374023,7655.06982421875,1
2025,42091,119,43,42,1,4,0,21709.900390625,398.656005859375,6.731969833374023,7655.06982421875,1
2025,42091,119,43,42,1,5,0,32612,1286.6800537109375,6.731969833374023,7655.06982421875,1
2025,42091,119,43,42,2,2,0,0,0,9.846659660339355,9751.669921875,1
2025,42091,119,43,42,2,3,0,1161.72998046875,25.055700302124023,9.846659660339355,9751.669921875,1
2025,42091,119,43,42,2,4,0,27655.80078125,507.84100341796875,9.846659660339355,9751.669921875,1
2025,42091,119,43,42,2,5,0,41543.8984375,1639.0899658203125,9.846659660339355,9751.669921875,1
2025,42091,119,43,46,1,2,0,0,0,6.793789863586426,6416.02978515625,1
2025,42091,119,43,46,1,3,0,764.35302734375,16.485200881958008,6.793789863586426,6416.02978515625,1
2025,42091,119,43,46,1,4,0,18195.900390625,334.1300048828125,6.793789863586426,6416.02978515625,1
2025,42091,119,43,46,1,5,0,27333.5,1078.4200439453125,6.793789863586426,6416.02978515625,1
2025,42091,119,43,46,2,2,0,0,0,777.08197021484375,932548,1
2025,42091,119,43,46,2,3,0,111096,2396.070068359375,777.08197021484375,932548,1
2025,42091,119,43,46,2,4,0,2644720,48564.69921875,777.08197021484375,932548,1
2025,42091,119,43,46,2,5,0,3972830,156745,777.08197021484375,932548,1
2025,42091,119,43,47,1,2,0,0,0,0.13047699630260468,82.43920135498047,1
2025,42091,119,43,47,1,3,0,9.821149826049805,0.21181799471378326,0.13047699630260468,82.43920135498047,1
2025,42091,119,43,47,1,4,0,233.79800415039062,4.293230056762695,0.13047699630260468,82.43920135498047,1
2025,42091,119,43,47,1,5,0,351.2080078125,13.856599807739258,0.13047699630260468,82.43920135498047,1
2025,42091,119,43,47,2,2,0,0,0,47.67570114135742,58093.3984375,1
2025,42091,119,43,47,2,3,0,6920.77001953125,149.26400756835938,47.67570114135742,58093.3984375,1
2025,42091,119,43,47,2,4,0,164753,3025.35009765625,47.67570114135742,58093.3984375,1
2025,42091,119,43,47,2,5,0,247489,9764.490234375,47.67570114135742,58093.3984375,1
2025,42091,119,43,47,3,2,0,0,0,9.662480354309082,12680.5,1
2025,42091,119,43,47,3,3,0,1510.6500244140625,32.58110046386719,9.662480354309082,12680.5,1
2025,42091,119,43,47,3,4,0,35962.1015625,660.3699951171875,9.662480354309082,12680.5,1
2025,42091,119,43,47,3,5,0,54021.3984375,2131.3798828125,9.662480354309082,12680.5,1
2025,42091,119,51,41,1,2,0,0,0,0.09757409989833832,3.237489938735962,1
2025,42091,119,51,41,1,3,0,1.7748099565505981,0.03827819973230362,0.09757409989833832,3.237489938735962,1
2025,42091,119,51,41,1,4,0,52.52320098876953,0.9644820094108582,0.09757409989833832,3.237489938735962,1
2025,42091,119,51,41,1,5,0,59.67509841918945,2.3544399738311768,0.09757409989833832,3.237489938735962,1
2025,42091,119,51,42,1,2,0,0,0,0.8553850054740906,90.29319763183594,1
2025,42091,119,51,42,1,3,0,49.49909973144531,1.0675699710845947,0.8553850054740906,90.29319763183594,1
2025,42091,119,51,42,1,4,0,1464.8699951171875,26.899200439453125,0.8553850054740906,90.29319763183594,1
2025,42091,119,51,42,1,5,0,1664.3299560546875,65.66480255126953,0.8553850054740906,90.29319763183594,1
2025,42091,119,51,42,2,2,0,0,0,0.47545599937438965,13.178400039672852,1
2025,42091,119,51,42,2,3,0,7.224460124969482,0.1558140069246292,0.47545599937438965,13.178400039672852,1
2025,42091,119,51,42,2,4,0,213.7989959716797,3.9259800910949707,0.47545599937438965,13.178400039672852,1
2025,42091,119,51,42,2,5,0,242.91099548339844,9.583889961242676,0.47545599937438965,13.178400039672852,1
2025,42091,119,51,46,1,2,0,0,0,0.06898420304059982,20.80699920654297,1
2025,42091,119,51,46,1,3,0,11.406499862670898,0.24601000547409058,0.06898420304059982,20.80699920654297,1
2025,42091,119,51,46,1,4,0,337.5610046386719,6.198609828948975,0.06898420304059982,20.80699920654297,1
2025,42091,119,51,46,1,5,0,383.5249938964844,15.131699562072754,0.06898420304059982,20.80699920654297,1
2025,42091,119,51,46,2,2,0,0,0,19.608699798583984,9409.1796875,1
2025,42091,119,51,46,2,3,0,5158.16015625,111.2490005493164,19.608699798583984,9409.1796875,1
2025,42091,119,51,46,2,4,0,152649,2803.080078125,19.608699798583984,9409.1796875,1
2025,42091,119,51,46,2,5,0,173434,6842.72998046875,19.608699798583984,9409.1796875,1
2025,42091,119,51,47,1,2,0,0,0,0.008073429577052593,2.4364800453186035,1
2025,42091,119,51,47,1,3,0,1.3356900215148926,0.02880759909749031,0.008073429577052593,2.4364800453186035,1
2025,42091,119,51,47,1,4,0,39.52830123901367,0.7258549928665161,0.008073429577052593,2.4364800453186035,1
2025,42091,119,51,47,1,5,0,44.91059875488281,1.7719099521636963,0.008073429577052593,2.4364800453186035,1
2025,42091,119,51,47,2,2,0,0,0,77.25779724121094,37859.3984375,1
2025,42091,119,51,47,2,3,0,20754.69921875,447.62701416015625,77.25779724121094,37859.3984375,1
2025,42091,119,51,47,2,4,0,614210,11278.7001953125,77.25779724121094,37859.3984375,1
2025,42091,119,51,47,2,5,0,697842,27532.900390625,77.25779724121094,37859.3984375,1
2025,42091,119,51,47,3,2,0,0,0,14.465200424194336,10439,1
2025,42091,119,51,47,3,3,0,5722.68994140625,123.42400360107422,14.465200424194336,10439,1
2025,42091,119,51,47,3,4,0,169356,3109.860107421875,14.465200424194336,10439,1
2025,42091,119,51,47,3,5,0,192416,7591.6201171875,14.465200424194336,10439,1
2025,42091,119,52,41,1,2,0,0,0,2230.18994140625,11679900,1
2025,42091,119,52,41,1,3,0,372744,7982.06005859375,2230.18994140625,11679900,1
2025,42091,119,52,41,1,4,0,10204100,187976,2230.18994140625,11679900,1
2025,42091,119,52,41,1,5,0,12223400,482891,2230.18994140625,11679900,1
2025,42091,119,52,41,2,2,0,0,0,5481.64013671875,36747000,1
2025,42091,119,52,41,2,3,0,1172720,25113,5481.64013671875,36747000,1
2025,42091,119,52,41,2,4,0,32103900,591408,5481.64013671875,36747000,1
2025,42091,119,52,41,2,5,0,38456900,1519260,5481.64013671875,36747000,1
2025,42091,119,52,42,1,2,0,0,0,1377.969970703125,7508130,1
2025,42091,119,52,42,1,3,0,239609,5131.080078125,1377.969970703125,7508130,1
2025,42091,119,52,42,1,4,0,6559440,120836,1377.969970703125,7508130,1
2025,42091,119,52,42,1,5,0,7857490,310415,1377.969970703125,7508130,1
2025,42091,119,52,42,2,2,0,0,0,2876.3798828125,19844700,1
2025,42091,119,52,42,2,3,0,633310,13561.900390625,2876.3798828125,19844700,1
2025,42091,119,52,42,2,4,0,17337200,319381,2876.3798828125,19844700,1
2025,42091,119,52,42,2,5,0,20768100,820455,2876.3798828125,19844700,1
2025,42091,119,52,46,1,2,0,0,0,288.66900634765625,1854870,1
2025,42091,119,52,46,1,3,0,59194.8984375,1267.6199951171875,288.66900634765625,1854870,1
2025,42091,119,52,46,1,4,0,1620490,29852.19921875,288.66900634765625,1854870,1
2025,42091,119,52,46,1,5,0,1941170,76687.203125,288.66900634765625,1854870,1
2025,42091,119,52,46,2,2,0,0,0,2382.72998046875,13082300,1
2025,42091,119,52,46,2,3,0,417500,8940.490234375,2382.72998046875,13082300,1
2025,42091,119,52,46,2,4,0,11429300,210547,2382.72998046875,13082300,1
2025,42091,119,52,46,2,5,0,13691000,540873,2382.72998046875,13082300,1
2025,42091,119,52,47,1,2,0,0,0,0.6301440000534058,1221.6199951171875,1
2025,42091,119,52,47,1,3,0,38.986000061035156,0.8348600268363953,0.6301440000534058,1221.6199951171875,1
2025,42091,119,52,47,1,4,0,1067.260009765625,19.66080093383789,0.6301440000534058,1221.6199951171875,1
2025,42091,119,52,47,1,5,0,1278.469970703125,50.506500244140625,0.6301440000534058,1221.6199951171875,1
2025,42091,119,52,47,2,2,0,0,0,1681.52001953125,8228240,1
2025,42091,119,52,47,2,3,0,262591,5623.2001953125,1681.52001953125,8228240,1
2025,42091,119,52,47,2,4,0,7188560,132426,1681.52001953125,8228240,1
2025,42091,119,52,47,2,5,0,8611110,340187,1681.52001953125,8228240,1
2025,42091,119,52,47,3,2,0,0,0,115.46900177001953,1041150,1
2025,42091,119,52,47,3,3,0,33226.6015625,711.5250244140625,115.46900177001953,1041150,1
2025,42091,119,52,47,3,4,0,909598,16756.30078125,115.46900177001953,1041150,1
2025,42091,119,52,47,3,5,0,1089600,43045.19921875,115.46900177001953,1041150,1
