year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,115,62,49,2,3,0.00710514560341835,47340.19921875,956.72900390625,0.043417900800704956,10.776200294494629,1
2025,42091,115,62,49,2,4,0.24190330505371094,1721460,32007.30078125,0.043417900800704956,10.776200294494629,1
2025,42091,115,62,49,2,5,0.19594132900238037,900086,30559.5,0.043417900800704956,10.776200294494629,1
2025,42091,116,11,10,1,2,0,0,0,37.40530014038086,2597.360107421875,1
2025,42091,116,11,10,1,3,4.610438772942871e-4,519534,10761.2001953125,37.40530014038086,2597.360107421875,1
2025,42091,116,11,10,1,4,0.007345438003540039,13149300,239913,37.40530014038086,2597.360107421875,1
2025,42091,116,11,10,1,5,0.07444172352552414,24435600,944679,37.40530014038086,2597.360107421875,1
2025,42091,116,21,20,1,2,0,0,0,503.6809997558594,600244,1
2025,42091,116,21,20,1,3,0.03998468443751335,24016700,500749,503.6809997558594,600244,1
2025,42091,116,21,20,1,4,1.1390732526779175,1038929984,19153300,503.6809997558594,600244,1
2025,42091,116,21,20,1,5,7.834522724151611,1483609984,57644500,503.6809997558594,600244,1
2025,42091,116,21,20,2,2,0,0,0,2.3821499347686768,2629.1298828125,1
2025,42091,116,21,20,2,3,1.764017652021721e-4,105955,2209.169921875,2.3821499347686768,2629.1298828125,1
2025,42091,116,21,20,2,4,0.005025271791964769,4583490,84499.203125,2.3821499347686768,2629.1298828125,1
2025,42091,116,21,20,2,5,0.034563738852739334,6545300,254312,2.3821499347686768,2629.1298828125,1
2025,42091,116,21,20,5,2,0,0,0,0.28844699263572693,350.4460144042969,1
2025,42091,116,21,20,5,3,2.3336810045293532e-5,14017.2001953125,292.2590026855469,0.28844699263572693,350.4460144042969,1
2025,42091,116,21,20,5,4,6.648115813732147e-4,606366,11178.7001953125,0.28844699263572693,350.4460144042969,1
2025,42091,116,21,20,5,5,0.00457257404923439,865900,33643.80078125,0.28844699263572693,350.4460144042969,1
2025,42091,116,21,20,9,2,0,0,0,19.281200408935547,29905.19921875,1
2025,42091,116,21,20,9,3,0.001970480429008603,1183560,24677.400390625,19.281200408935547,29905.19921875,1
2025,42091,116,21,20,9,4,0.05613453686237335,51199500,943895,19.281200408935547,29905.19921875,1
2025,42091,116,21,20,9,5,0.3860933184623718,73113800,2840780,19.281200408935547,29905.19921875,1
2025,42091,116,31,30,1,2,0,0,0,432.0539855957031,612798,1
2025,42091,116,31,30,1,3,0.056852031499147415,32671600,670030,432.0539855957031,612798,1
2025,42091,116,31,30,1,4,1.0406280755996704,936220032,16998200,432.0539855957031,612798,1
2025,42091,116,31,30,1,5,8.279085159301758,1426690048,54684700,432.0539855957031,612798,1
2025,42091,116,31,30,2,2,0,0,0,1.5184799432754517,2063.7900390625,1
2025,42091,116,31,30,2,3,1.8890526553150266e-4,108559,2226.340087890625,1.5184799432754517,2063.7900390625,1
2025,42091,116,31,30,2,4,0.003457740880548954,3110820,56480.5,1.5184799432754517,2063.7900390625,1
2025,42091,116,31,30,2,5,0.027509279549121857,4740540,181703,1.5184799432754517,2063.7900390625,1
2025,42091,116,31,30,5,2,0,0,0,0.7637709975242615,1038.780029296875,1
2025,42091,116,31,30,5,3,9.74274444160983e-5,55989.3984375,1148.22998046875,0.7637709975242615,1038.780029296875,1
2025,42091,116,31,30,5,4,0.001783330226317048,1604400,29129.80078125,0.7637709975242615,1038.780029296875,1
2025,42091,116,31,30,5,5,0.014187847264111042,2444930,93713.3984375,0.7637709975242615,1038.780029296875,1
2025,42091,116,31,30,9,2,0,0,0,9.010890007019043,16676.69921875,1
2025,42091,116,31,30,9,3,0.0015329731395468116,880963,18066.80078125,9.010890007019043,16676.69921875,1
2025,42091,116,31,30,9,4,0.02805977314710617,25244400,458342,9.010890007019043,16676.69921875,1
2025,42091,116,31,30,9,5,0.2232389599084854,38469600,1474530,9.010890007019043,16676.69921875,1
2025,42091,116,31,41,1,2,0,0,0,8.364819526672363,9780.5302734375,1
2025,42091,116,31,41,1,3,0.0012087724171578884,530976,10889.2998046875,8.364819526672363,9780.5302734375,1
2025,42091,116,31,41,1,4,0.023857541382312775,15215400,276253,8.364819526672363,9780.5302734375,1
2025,42091,116,31,41,1,5,0.15135283768177032,23186500,888732,8.364819526672363,9780.5302734375,1
2025,42091,116,31,41,2,2,0,0,0,10.888500213623047,14822.599609375,1
2025,42091,116,31,41,2,3,0.0018659814959391952,796012,16324.599609375,10.888500213623047,14822.599609375,1
2025,42091,116,31,41,2,4,0.037147004157304764,22810100,414144,10.888500213623047,14822.599609375,1
2025,42091,116,31,41,2,5,0.22794583439826965,34760000,1332340,10.888500213623047,14822.599609375,1
2025,42091,116,31,41,9,2,0,0,0,0.027620499953627586,52.17649841308594,1
2025,42091,116,31,41,9,3,6.75450019116397e-6,2784.5400390625,57.10530090332031,0.027620499953627586,52.17649841308594,1
2025,42091,116,31,41,9,4,1.3576836499851197e-4,79792.296875,1448.719970703125,0.027620499953627586,52.17649841308594,1
2025,42091,116,31,41,9,5,8.017848012968898e-4,121594,4660.68017578125,0.027620499953627586,52.17649841308594,1
2025,42091,116,32,30,1,2,0,0,0,49.12459945678711,68182.296875,1
2025,42091,116,32,30,1,3,0.005668591242283583,2901530,62578.8984375,49.12459945678711,68182.296875,1
2025,42091,116,32,30,1,4,0.13702058792114258,119355000,2191710,49.12459945678711,68182.296875,1
2025,42091,116,32,30,1,5,0.9391449093818665,161918000,6388350,49.12459945678711,68182.296875,1
2025,42091,116,32,30,2,2,0,0,0,0.24140599370002747,294.239013671875,1
2025,42091,116,32,30,2,3,2.431191569485236e-5,12444.2998046875,268.3940124511719,0.24140599370002747,294.239013671875,1
2025,42091,116,32,30,2,4,5.876663490198553e-4,511901,9400.009765625,0.24140599370002747,294.239013671875,1
2025,42091,116,32,30,2,5,0.004027878399938345,694447,27398.900390625,0.24140599370002747,294.239013671875,1
2025,42091,116,32,30,5,2,0,0,0,0.1950950026512146,273.13800048828125,1
2025,42091,116,32,30,5,3,2.275732549605891e-5,11648.599609375,251.23199462890625,0.1950950026512146,273.13800048828125,1
2025,42091,116,32,30,5,4,5.500896368175745e-4,479169,8798.9404296875,0.1950950026512146,273.13800048828125,1
2025,42091,116,32,30,5,5,0.003770334180444479,650042,25646.900390625,0.1950950026512146,273.13800048828125,1
2025,42091,116,32,30,9,2,0,0,0,1.265589952468872,2171.739990234375,1
2025,42091,116,32,30,9,3,1.8072282546199858e-4,92505,1995.1099853515625,1.265589952468872,2171.739990234375,1
2025,42091,116,32,30,9,4,0.004368426278233528,3805220,69875.1015625,1.265589952468872,2171.739990234375,1
2025,42091,116,32,30,9,5,0.029941309243440628,5162170,203670,1.265589952468872,2171.739990234375,1
2025,42091,116,32,41,1,2,0,0,0,10.139699935913086,13089.900390625,1
2025,42091,116,32,41,1,3,0.0014233593828976154,562177,12124.7998046875,10.139699935913086,13089.900390625,1
2025,42091,116,32,41,1,4,0.03775603324174881,23125300,424648,10.139699935913086,13089.900390625,1
2025,42091,116,32,41,1,5,0.2029861956834793,31371900,1237750,10.139699935913086,13089.900390625,1
2025,42091,116,32,41,2,2,0,0,0,3.7164700031280518,4994.97998046875,1
2025,42091,116,32,41,2,3,5.440820823423564e-4,213592,4606.64013671875,3.7164700031280518,4994.97998046875,1
2025,42091,116,32,41,2,4,0.01447775587439537,8786150,161339,3.7164700031280518,4994.97998046875,1
2025,42091,116,32,41,2,5,0.07721326500177383,11919300,470268,3.7164700031280518,4994.97998046875,1
2025,42091,116,32,41,9,2,0,0,0,0.021641600877046585,37.956199645996094,1
2025,42091,116,32,41,9,3,4.243920102453558e-6,1633.4200439453125,35.22869873046875,0.021641600877046585,37.956199645996094,1
2025,42091,116,32,41,9,4,1.1406827252358198e-4,67191,1233.8199462890625,0.021641600877046585,37.956199645996094,1
2025,42091,116,32,41,9,5,5.92782162129879e-4,91151.5,3596.320068359375,0.021641600877046585,37.956199645996094,1
2025,42091,116,41,42,1,2,0,0,0,0.26647400856018066,575.81201171875,1
2025,42091,116,41,42,1,3,1.8752188771031797e-4,50693.6015625,1093.3399658203125,0.26647400856018066,575.81201171875,1
2025,42091,116,41,42,1,4,0.003467110451310873,1559330,28633.900390625,0.26647400856018066,575.81201171875,1
2025,42091,116,41,42,1,5,0.031118687242269516,2286720,90220.8984375,0.26647400856018066,575.81201171875,1
2025,42091,116,41,42,2,2,0,0,0,0.05533729866147041,86.06439971923828,1
2025,42091,116,41,42,2,3,2.6703159164753743e-5,7576.97998046875,163.41700744628906,0.05533729866147041,86.06439971923828,1
2025,42091,116,41,42,2,4,4.906210815533996e-4,233067,4279.7900390625,0.05533729866147041,86.06439971923828,1
2025,42091,116,41,42,2,5,0.0044775549322366714,341787,13485,0.05533729866147041,86.06439971923828,1
2025,42091,116,41,42,9,2,0,0,0,6.182519719004631e-4,1.6861200332641602,1
2025,42091,116,41,42,9,3,5.765903097199043e-7,148.4429931640625,3.2015600204467773,6.182519719004631e-4,1.6861200332641602,1
2025,42091,116,41,42,9,4,1.0707707588153426e-5,4566.10009765625,83.84709930419922,6.182519719004631e-4,1.6861200332641602,1
2025,42091,116,41,42,9,5,9.551802213536575e-5,6696.10009765625,264.1889953613281,6.182519719004631e-4,1.6861200332641602,1
2025,42091,116,41,46,1,2,0,0,0,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,116,41,46,1,3,1.669009463967086e-7,23.187700271606445,0.5001019835472107,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,116,41,46,1,4,3.362335974088637e-6,713.25299072265625,13.097399711608887,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,116,41,46,1,5,2.3097609300748445e-5,1045.969970703125,41.26789855957031,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,116,41,46,2,2,0,0,0,0.03395970165729523,60.87540054321289,1
2025,42091,116,41,46,2,3,3.568732427083887e-5,5359.3798828125,115.58899688720703,0.03395970165729523,60.87540054321289,1
2025,42091,116,41,46,2,4,6.901096785441041e-4,164854,3027.199951171875,0.03395970165729523,60.87540054321289,1
2025,42091,116,41,46,2,5,0.005311585497111082,241754,9538.25,0.03395970165729523,60.87540054321289,1
2025,42091,116,41,46,9,2,0,0,0,3.622760050348006e-5,0.09878820180892944,1
2025,42091,116,41,46,9,3,5.7049678758858136e-8,8.69711971282959,0.18757599592208862,3.622760050348006e-5,0.09878820180892944,1
2025,42091,116,41,46,9,4,1.0686466112019843e-6,267.52301025390625,4.912519931793213,3.622760050348006e-5,0.09878820180892944,1
2025,42091,116,41,46,9,5,8.901393812266178e-6,392.3169860839844,15.478599548339844,3.622760050348006e-5,0.09878820180892944,1
2025,42091,116,41,47,1,2,0,0,0,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,116,41,47,1,3,3.475598191471363e-7,30.302400588989258,0.653548002243042,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,116,41,47,1,4,6.529254278575536e-6,932.0999755859375,17.116100311279297,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,116,41,47,1,5,5.4121934226714075e-5,1366.9000244140625,53.93009948730469,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,116,41,47,2,2,0,0,0,0.7404990196228027,1459.0699462890625,1
2025,42091,116,41,47,2,3,0.0014913608320057392,128454,2770.429931640625,0.7404990196228027,1459.0699462890625,1
2025,42091,116,41,47,2,4,0.02800399623811245,3951230,72556.203125,0.7404990196228027,1459.0699462890625,1
2025,42091,116,41,47,2,5,0.23122410476207733,5794390,228613,0.7404990196228027,1459.0699462890625,1
2025,42091,116,41,47,3,2,0,0,0,0.11390099674463272,233.88400268554688,1
2025,42091,116,41,47,3,3,1.778270525392145e-4,20590.80078125,444.0920104980469,0.11390099674463272,233.88400268554688,1
2025,42091,116,41,47,3,4,0.003333863103762269,633370,11630.5,0.11390099674463272,233.88400268554688,1
2025,42091,116,41,47,3,5,0.027645746245980263,928821,36646,0.11390099674463272,233.88400268554688,1
2025,42091,116,41,47,9,2,0,0,0,0.011634799651801586,26.409000396728516,1
2025,42091,116,41,47,9,3,2.6838963094633073e-5,2325,50.14459991455078,0.011634799651801586,26.409000396728516,1
2025,42091,116,41,47,9,4,5.014491034671664e-4,71516.8984375,1313.260009765625,0.011634799651801586,26.409000396728516,1
2025,42091,116,41,47,9,5,0.004192838910967112,104878,4137.8798828125,0.011634799651801586,26.409000396728516,1
2025,42091,116,42,42,1,2,0,0,0,0.10528299957513809,231.45799255371094,1
2025,42091,116,42,42,1,3,6.24518797849305e-5,18314.5,394.99798583984375,0.10528299957513809,231.45799255371094,1
2025,42091,116,42,42,1,4,0.001590414671227336,695981,12780.2998046875,0.10528299957513809,231.45799255371094,1
2025,42091,116,42,42,1,5,0.010056275874376297,845760,33368.8984375,0.10528299957513809,231.45799255371094,1
2025,42091,116,42,42,2,2,0,0,0,0.014032600447535515,23.595600128173828,1
2025,42091,116,42,42,2,3,6.250601018109592e-6,1867.0400390625,40.26729965209961,0.014032600447535515,23.595600128173828,1
2025,42091,116,42,42,2,4,1.5760184032842517e-4,70950.5,1302.8599853515625,0.014032600447535515,23.595600128173828,1
2025,42091,116,42,42,2,5,0.0010171709582209587,86219.5,3401.72998046875,0.014032600447535515,23.595600128173828,1
2025,42091,116,42,42,9,2,0,0,0,2.1842999558430165e-4,0.598127007484436,1
2025,42091,116,42,42,9,3,1.6180716500002745e-7,47.32780075073242,1.020740032196045,2.1842999558430165e-4,0.598127007484436,1
2025,42091,116,42,42,9,4,4.129500666749664e-6,1798.5400390625,33.02640151977539,2.1842999558430165e-4,0.598127007484436,1
2025,42091,116,42,42,9,5,2.6025347324321046e-5,2185.590087890625,86.2311019897461,2.1842999558430165e-4,0.598127007484436,1
2025,42091,116,42,46,1,2,0,0,0,4.40756011812482e-5,0.06909690052270889,1
2025,42091,116,42,46,1,3,3.6481541343391655e-8,5.467380046844482,0.117917999625206,4.40756011812482e-5,0.06909690052270889,1
2025,42091,116,42,46,1,4,1.0649042678778642e-6,207.77000427246094,3.8152599334716797,4.40756011812482e-5,0.06909690052270889,1
2025,42091,116,42,46,1,5,4.667108441935852e-6,252.48300170898438,9.961549758911133,4.40756011812482e-5,0.06909690052270889,1
2025,42091,116,42,46,2,2,0,0,0,0.009907440282404423,19.74169921875,1
2025,42091,116,42,46,2,3,8.744237675273325e-6,1562.0899658203125,33.690399169921875,0.009907440282404423,19.74169921875,1
2025,42091,116,42,46,2,4,2.4764853878878057e-4,59362.1015625,1090.06005859375,0.009907440282404423,19.74169921875,1
2025,42091,116,42,46,2,5,0.001277479575946927,72137.203125,2846.1201171875,0.009907440282404423,19.74169921875,1
2025,42091,116,42,46,9,2,0,0,0,1.2799199794244487e-5,0.03504339978098869,1
2025,42091,116,42,46,9,3,1.4755097588192712e-8,2.772860050201416,0.05980389937758446,1.2799199794244487e-5,0.03504339978098869,1
2025,42091,116,42,46,9,4,4.14222085964866e-7,105.3740005493164,1.9349700212478638,1.2799199794244487e-5,0.03504339978098869,1
2025,42091,116,42,46,9,5,2.2421340872824658e-6,128.0500030517578,5.052159786224365,1.2799199794244487e-5,0.03504339978098869,1
2025,42091,116,42,47,1,2,0,0,0,7.967030251165852e-5,0.15269899368286133,1
2025,42091,116,42,47,1,3,1.0870673605722914e-7,12.082500457763672,0.26058900356292725,7.967030251165852e-5,0.15269899368286133,1
2025,42091,116,42,47,1,4,3.3043652365449816e-6,459.1549987792969,8.431440353393555,7.967030251165852e-5,0.15269899368286133,1
2025,42091,116,42,47,1,5,1.637758941797074e-5,557.968017578125,22.014299392700195,7.967030251165852e-5,0.15269899368286133,1
2025,42091,116,42,48,2,2,0,0,0,0.2546530067920685,542.70098876953125,1
2025,42091,116,42,48,2,3,2.880030660890043e-4,42942,926.1519775390625,0.2546530067920685,542.70098876953125,1
2025,42091,116,42,48,2,4,0.008748316206037998,1631870,29965.900390625,0.2546530067920685,542.70098876953125,1
2025,42091,116,42,48,2,5,0.04341210424900055,1983060,78240.1015625,0.2546530067920685,542.70098876953125,1
2025,42091,116,42,48,3,2,0,0,0,0.0427825003862381,92.999603271484375,1
2025,42091,116,42,48,3,3,4.922932930639945e-5,7358.72998046875,158.7100067138672,0.0427825003862381,92.999603271484375,1
2025,42091,116,42,48,3,4,0.0014951970661059022,279644,5135.08984375,0.0427825003862381,92.999603271484375,1
2025,42091,116,42,48,3,5,0.007435287814587355,339825,13407.599609375,0.0427825003862381,92.999603271484375,1
2025,42091,116,42,48,9,2,0,0,0,0.005182120017707348,11.74120044708252,1
2025,42091,116,42,48,9,3,6.186611699376954e-6,929.03997802734375,20.037099838256836,0.005182120017707348,11.74120044708252,1
2025,42091,116,42,48,9,4,1.878889452200383e-4,35305.1015625,648.3060302734375,0.005182120017707348,11.74120044708252,1
2025,42091,116,42,48,9,5,9.377868263982236e-4,42903,1692.7099609375,0.005182120017707348,11.74120044708252,1
2025,42091,116,43,41,1,2,0,0,0,5.342220174497925e-5,0.03375370055437088,1
2025,42091,116,43,41,1,3,2.6902238214887575e-9,2.1605300903320312,0.04659729823470116,5.342220174497925e-5,0.03375370055437088,1
2025,42091,116,43,41,1,4,4.3709505348488165e-8,51.43280029296875,0.9444559812545776,5.342220174497925e-5,0.03375370055437088,1
2025,42091,116,43,41,1,5,3.3579706837372214e-7,77.26090240478516,3.0482800006866455,5.342220174497925e-5,0.03375370055437088,1
2025,42091,116,43,41,2,2,0,0,0,9.022990125231445e-4,0.595579981803894,1
2025,42091,116,43,41,2,3,4.7468716957155266e-8,38.12229919433594,0.8222029805183411,9.022990125231445e-4,0.595579981803894,1
2025,42091,116,43,41,2,4,7.71247471220704e-7,907.5250244140625,16.6648006439209,9.022990125231445e-4,0.595579981803894,1
2025,42091,116,43,41,2,5,5.925110599491745e-6,1363.260009765625,53.786598205566406,9.022990125231445e-4,0.595579981803894,1
2025,42091,116,43,42,1,2,0,0,0,0.06102399900555611,82.86409759521484,1
2025,42091,116,43,42,1,3,2.0809540728805587e-5,5304.02978515625,114.3949966430664,0.06102399900555611,82.86409759521484,1
2025,42091,116,43,42,1,4,3.7525867810472846e-4,126266,2318.610107421875,0.06102399900555611,82.86409759521484,1
2025,42091,116,43,42,1,5,0.0023831527214497328,189673,7483.419921875,0.06102399900555611,82.86409759521484,1
2025,42091,116,43,42,2,2,0,0,0,0.017026599496603012,16.840900421142578,1
2025,42091,116,43,42,2,3,4.0675831769476645e-6,1077.9599609375,23.249000549316406,0.017026599496603012,16.840900421142578,1
2025,42091,116,43,42,2,4,7.190012547653168e-5,25661.599609375,471.22198486328125,0.017026599496603012,16.840900421142578,1
2025,42091,116,43,42,2,5,4.7686975449323654e-4,38548.19921875,1520.8900146484375,0.017026599496603012,16.840900421142578,1
2025,42091,116,43,42,9,2,0,0,0,1.650180056458339e-4,0.27014800906181335,1
2025,42091,116,43,42,9,3,6.913905536976017e-8,17.291900634765625,0.3729420006275177,1.650180056458339e-4,0.27014800906181335,1
2025,42091,116,43,42,9,4,1.2652106988753076e-6,411.64300537109375,7.5589799880981445,1.650180056458339e-4,0.27014800906181335,1
2025,42091,116,43,42,9,5,7.871857633290347e-6,618.3599853515625,24.39699935913086,1.650180056458339e-4,0.27014800906181335,1
2025,42091,116,43,46,1,2,0,0,0,0.0602274015545845,82.65489959716797,1
2025,42091,116,43,46,1,3,3.363482392160222e-5,5290.64013671875,114.10600280761719,0.0602274015545845,82.65489959716797,1
2025,42091,116,43,46,1,4,6.415087264031172e-4,125947,2312.75,0.0602274015545845,82.65489959716797,1
2025,42091,116,43,46,1,5,0.0035474910400807858,189194,7464.52978515625,0.0602274015545845,82.65489959716797,1
