year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2020,36109,98,43,46,9,3,0,241.80799865722656,5.2152099609375,0.03495429828763008,44.80339813232422,1
2020,36109,98,43,46,9,4,0,18.58169937133789,0.34121501445770264,0.03495429828763008,44.80339813232422,1
2020,36109,98,43,46,9,5,0,117.3949966430664,4.631760120391846,0.03495429828763008,44.80339813232422,1
2020,36109,98,43,47,1,2,0,0,0,0.038585398346185684,20.81399917602539,1
2020,36109,98,43,47,1,3,0.1415698230266571,112.33499908447266,2.422790050506592,0.038585398346185684,20.81399917602539,1
2020,36109,98,43,47,1,4,0.010203884914517403,8.632360458374023,0.15851500630378723,0.038585398346185684,20.81399917602539,1
2020,36109,98,43,47,1,5,0.09172938019037247,54.53739929199219,2.151740074157715,0.038585398346185684,20.81399917602539,1
2020,36109,98,43,47,2,2,0,0,0,5.512040138244629,5321.6298828125,1
2020,36109,98,43,47,2,3,38.85272216796875,28721.400390625,619.448974609375,5.512040138244629,5321.6298828125,1
2020,36109,98,43,47,2,4,2.835761785507202,2207.090087890625,40.528499603271484,5.512040138244629,5321.6298828125,1
2020,36109,98,43,47,2,5,24.475387573242188,13943.900390625,550.14801025390625,5.512040138244629,5321.6298828125,1
2020,36109,98,43,47,3,2,0,0,0,0.7631030082702637,810.677001953125,1
2020,36109,98,43,47,3,3,6.677029609680176,4375.31005859375,94.3644027709961,0.7631030082702637,810.677001953125,1
2020,36109,98,43,47,3,4,0.4723690152168274,336.218994140625,6.173960208892822,0.7631030082702637,810.677001953125,1
2020,36109,98,43,47,3,5,4.649019718170166,2124.169921875,83.807403564453125,0.7631030082702637,810.677001953125,1
2020,36109,98,43,47,9,2,0,0,0,0.025926100090146065,32.57929992675781,1
2020,36109,98,43,47,9,3,0,175.83299255371094,3.792289972305298,0.025926100090146065,32.57929992675781,1
2020,36109,98,43,47,9,4,0,13.511899948120117,0.24811799824237823,0.025926100090146065,32.57929992675781,1
2020,36109,98,43,47,9,5,0,85.36530303955078,3.368030071258545,0.025926100090146065,32.57929992675781,1
2020,36109,98,51,41,1,2,0,0,0,0.00818318035453558,1.0466300249099731,1
2020,36109,98,51,41,1,3,0.032704029232263565,29.775299072265625,0.6421779990196228,0.00818318035453558,1.0466300249099731,1
2020,36109,98,51,41,1,4,0.002968314802274108,2.844399929046631,0.05223130062222481,0.00818318035453558,1.0466300249099731,1
2020,36109,98,51,41,1,5,0.016285546123981476,13.59179973602295,0.5362520217895508,0.00818318035453558,1.0466300249099731,1
2020,36109,98,51,42,1,2,0,0,0,0.23854200541973114,29.602100372314453,1
2020,36109,98,51,42,1,3,0.9609177708625793,842.14398193359375,18.162900924682617,0.23854200541973114,29.602100372314453,1
2020,36109,98,51,42,1,4,0.08753453195095062,80.44889831542969,1.4772800207138062,0.23854200541973114,29.602100372314453,1
2020,36109,98,51,42,1,5,0.484128475189209,384.4200134277344,15.166999816894531,0.23854200541973114,29.602100372314453,1
2020,36109,98,51,42,2,2,0,0,0,0.04131520166993141,3.5592401027679443,1
2020,36109,98,51,42,2,3,0.12789234519004822,101.25599670410156,2.1838300228118896,0.04131520166993141,3.5592401027679443,1
2020,36109,98,51,42,2,4,0.011650437489151955,9.672849655151367,0.1776210069656372,0.04131520166993141,3.5592401027679443,1
2020,36109,98,51,42,2,5,0.06436493992805481,46.22100067138672,1.8236199617385864,0.04131520166993141,3.5592401027679443,1
2020,36109,98,51,46,1,2,0,0,0,0.025765400379896164,6.607210159301758,1
2020,36109,98,51,46,1,3,0.32693779468536377,187.96600341796875,4.053969860076904,0.025765400379896164,6.607210159301758,1
2020,36109,98,51,46,1,4,0.03158562630414963,17.956199645996094,0.32972800731658936,0.025765400379896164,6.607210159301758,1
2020,36109,98,51,46,1,5,0.166294664144516,85.80259704589844,3.385279893875122,0.025765400379896164,6.607210159301758,1
2020,36109,98,51,46,2,2,0,0,0,2.5025999546051025,1092.3599853515625,1
2020,36109,98,51,46,2,3,53.628543853759766,31076.099609375,670.2349853515625,2.5025999546051025,1092.3599853515625,1
2020,36109,98,51,46,2,4,5.206888198852539,2968.659912109375,54.513301849365234,2.5025999546051025,1092.3599853515625,1
2020,36109,98,51,46,2,5,26.543212890625,14185.599609375,559.6820068359375,2.5025999546051025,1092.3599853515625,1
2020,36109,98,51,47,1,2,0,0,0,0.0018468699418008327,0.7087000012397766,1
2020,36109,98,51,47,1,3,0.03250947222113609,20.161500930786133,0.4348349869251251,0.0018468699418008327,0.7087000012397766,1
2020,36109,98,51,47,1,4,0.0030273874290287495,1.926010012626648,0.035367198288440704,0.0018468699418008327,0.7087000012397766,1
2020,36109,98,51,47,1,5,0.01798079162836075,9.203310012817383,0.3631100058555603,0.0018468699418008327,0.7087000012397766,1
2020,36109,98,51,47,2,2,0,0,0,9.460350036621094,4112.2998046875,1
2020,36109,98,51,47,2,3,209.5714111328125,116989,2523.169921875,9.460350036621094,4112.2998046875,1
2020,36109,98,51,47,2,4,19.872577667236328,11175.900390625,205.2209930419922,9.460350036621094,4112.2998046875,1
2020,36109,98,51,47,2,5,110.26309204101562,53403.1015625,2106.97998046875,9.460350036621094,4112.2998046875,1
2020,36109,98,51,47,3,2,0,0,0,0.7277230024337769,473.50299072265625,1
2020,36109,98,51,47,3,3,24.227588653564453,13470.599609375,290.5260009765625,0.7277230024337769,473.50299072265625,1
2020,36109,98,51,47,3,4,2.2065625190734863,1286.8299560546875,23.629899978637695,0.7277230024337769,473.50299072265625,1
2020,36109,98,51,47,3,5,14.4962739944458,6149.009765625,242.60499572753906,0.7277230024337769,473.50299072265625,1
2020,36109,98,51,47,9,2,0,0,0,0.00272527989000082,1.8910599946975708,1
2020,36109,98,51,47,9,3,0,53.798301696777344,1.1603000164031982,0.00272527989000082,1.8910599946975708,1
2020,36109,98,51,47,9,4,0,5.139289855957031,0.09437239915132523,0.00272527989000082,1.8910599946975708,1
2020,36109,98,51,47,9,5,0,24.55769920349121,0.9689090251922607,0.00272527989000082,1.8910599946975708,1
2020,36109,98,52,41,1,2,0,0,0,317.89801025390625,1525470,1
2020,36109,98,52,41,1,3,2335.6982421875,2434500,52133.19921875,317.89801025390625,1525470,1
2020,36109,98,52,41,1,4,205.39144897460938,215133,3963.1201171875,317.89801025390625,1525470,1
2020,36109,98,52,41,1,5,1195.5556640625,1083850,42818.19921875,317.89801025390625,1525470,1
2020,36109,98,52,41,2,2,0,0,0,555.302001953125,3124320,1
2020,36109,98,52,41,2,3,4258.658203125,4986100,106774,555.302001953125,3124320,1
2020,36109,98,52,41,2,4,385.6336364746094,440614,8116.85986328125,555.302001953125,3124320,1
2020,36109,98,52,41,2,5,1959.8983154296875,2219830,87695.8984375,555.302001953125,3124320,1
2020,36109,98,52,41,9,2,0,0,0,0.014388700015842915,84.1084976196289,1
2020,36109,98,52,41,9,3,0,134.22900390625,2.874419927597046,0.014388700015842915,84.1084976196289,1
2020,36109,98,52,41,9,4,0,11.861599922180176,0.2185100018978119,0.014388700015842915,84.1084976196289,1
2020,36109,98,52,41,9,5,0,59.75910186767578,2.3608200550079346,0.014388700015842915,84.1084976196289,1
2020,36109,98,52,42,1,2,0,0,0,175.62600708007812,900857,1
2020,36109,98,52,42,1,3,1488.8145751953125,1437680,30786.900390625,175.62600708007812,900857,1
2020,36109,98,52,42,1,4,129.4003143310547,127045,2340.389892578125,175.62600708007812,900857,1
2020,36109,98,52,42,1,5,791.7427978515625,640060,25286,175.62600708007812,900857,1
2020,36109,98,52,42,2,2,0,0,0,278.12298583984375,1567570,1
2020,36109,98,52,42,2,3,2277.099365234375,2501680,53571.8984375,278.12298583984375,1567570,1
2020,36109,98,52,42,2,4,202.70730590820312,221070,4072.47998046875,278.12298583984375,1567570,1
2020,36109,98,52,42,2,5,1102.630859375,1113760,43999.80078125,278.12298583984375,1567570,1
2020,36109,98,52,42,9,2,0,0,0,0.01958869956433773,183.83900451660156,1
2020,36109,98,52,42,9,3,0,293.38800048828125,6.2827301025390625,0.01958869956433773,183.83900451660156,1
2020,36109,98,52,42,9,4,0,25.926300048828125,0.47760701179504395,0.01958869956433773,183.83900451660156,1
2020,36109,98,52,42,9,5,0,130.6179962158203,5.160140037536621,0.01958869956433773,183.83900451660156,1
2020,36109,98,52,46,1,2,0,0,0,44.77429962158203,200463,1
2020,36109,98,52,46,1,3,418.78790283203125,319919,6850.85009765625,44.77429962158203,200463,1
2020,36109,98,52,46,1,4,35.06871032714844,28270.69921875,520.79498291015625,44.77429962158203,200463,1
2020,36109,98,52,46,1,5,245.05921936035156,142429,5626.75,44.77429962158203,200463,1
2020,36109,98,52,46,2,2,0,0,0,274.635009765625,1195790,1
2020,36109,98,52,46,2,3,2277.044189453125,1908370,40866.3984375,274.635009765625,1195790,1
2020,36109,98,52,46,2,4,192.4139404296875,168640,3106.6298828125,274.635009765625,1195790,1
2020,36109,98,52,46,2,5,1309.733154296875,849614,33564.5,274.635009765625,1195790,1
2020,36109,98,52,46,9,2,0,0,0,0.0029808899853378534,28.504199981689453,1
2020,36109,98,52,46,9,3,0,45.48979949951172,0.9741359949111938,0.0029808899853378534,28.504199981689453,1
2020,36109,98,52,46,9,4,0,4.0198798179626465,0.07405290007591248,0.0029808899853378534,28.504199981689453,1
2020,36109,98,52,46,9,5,0,20.252300262451172,0.8000800013542175,0.0029808899853378534,28.504199981689453,1
2020,36109,98,52,47,1,2,0,0,0,0.10743500292301178,311.2149963378906,1
2020,36109,98,52,47,1,3,0.7032359838485718,496.66900634765625,10.6358003616333,0.10743500292301178,311.2149963378906,1
2020,36109,98,52,47,1,4,0.056917399168014526,43.88990020751953,0.8085259795188904,0.10743500292301178,311.2149963378906,1
2020,36109,98,52,47,1,5,0.4466443657875061,221.11900329589844,8.73544979095459,0.10743500292301178,311.2149963378906,1
2020,36109,98,52,47,2,2,0,0,0,214.86500549316406,833046,1
2020,36109,98,52,47,2,3,1924.1392822265625,1329460,28469.5,214.86500549316406,833046,1
2020,36109,98,52,47,2,4,156.87872314453125,117482,2164.219970703125,214.86500549316406,833046,1
2020,36109,98,52,47,2,5,1185.0396728515625,591880,23382.599609375,214.86500549316406,833046,1
2020,36109,98,52,47,3,2,0,0,0,6.182620048522949,49038.3984375,1
2020,36109,98,52,47,3,3,122.23529052734375,78260.5,1675.9000244140625,6.182620048522949,49038.3984375,1
2020,36109,98,52,47,3,4,9.810415267944336,6915.759765625,127.4000015258789,6.182620048522949,49038.3984375,1
2020,36109,98,52,47,3,5,80.94337463378906,34841.8984375,1376.449951171875,6.182620048522949,49038.3984375,1
2020,36109,98,52,47,9,2,0,0,0,0.1207360029220581,1141.5699462890625,1
2020,36109,98,52,47,9,3,0,1821.8399658203125,39.01350021362305,0.1207360029220581,1141.5699462890625,1
2020,36109,98,52,47,9,4,0,160.9929962158203,2.9657700061798096,0.1207360029220581,1141.5699462890625,1
2020,36109,98,52,47,9,5,0,811.09100341796875,32.042701721191406,0.1207360029220581,1141.5699462890625,1
2020,36109,98,53,41,1,2,0,0,0,12.717599868774414,6140.7900390625,1
2020,36109,98,53,41,1,3,150.82373046875,161969,3317.6298828125,12.717599868774414,6140.7900390625,1
2020,36109,98,53,41,1,4,12.806100845336914,13902.7998046875,262.1159973144531,12.717599868774414,6140.7900390625,1
2020,36109,98,53,41,1,5,79.90863800048828,76795.1015625,2598.699951171875,12.717599868774414,6140.7900390625,1
2020,36109,98,53,41,2,2,0,0,0,29.040800094604492,12845.7001953125,1
2020,36109,98,53,41,2,3,271.323974609375,338818,6940.0400390625,29.040800094604492,12845.7001953125,1
2020,36109,98,53,41,2,4,23.34904670715332,29082.900390625,548.31201171875,29.040800094604492,12845.7001953125,1
2020,36109,98,53,41,2,5,132.11309814453125,160645,5436.1298828125,29.040800094604492,12845.7001953125,1
2020,36109,98,53,41,9,2,0,0,0,6.408690242096782e-4,0.3246920108795166,1
2020,36109,98,53,41,9,3,0,8.564029693603516,0.17541800439357758,6.408690242096782e-4,0.3246920108795166,1
2020,36109,98,53,41,9,4,0,0.7351059913635254,0.013859299942851067,6.408690242096782e-4,0.3246920108795166,1
2020,36109,98,53,41,9,5,0,4.060510158538818,0.13740600645542145,6.408690242096782e-4,0.3246920108795166,1
2020,36109,98,53,42,1,2,0,0,0,7.3959197998046875,3583.64990234375,1
2020,36109,98,53,42,1,3,94.65171813964844,94522,1936.1099853515625,7.3959197998046875,3583.64990234375,1
2020,36109,98,53,42,1,4,8.003617286682129,8113.43017578125,152.96600341796875,7.3959197998046875,3583.64990234375,1
2020,36109,98,53,42,1,5,51.69597244262695,44816.19921875,1516.550048828125,7.3959197998046875,3583.64990234375,1
2020,36109,98,53,42,2,2,0,0,0,11.299099922180176,6150.4599609375,1
2020,36109,98,53,42,2,3,138.66744995117188,162224,3322.85009765625,11.299099922180176,6150.4599609375,1
2020,36109,98,53,42,2,4,11.863404273986816,13924.7001953125,262.52899169921875,11.299099922180176,6150.4599609375,1
2020,36109,98,53,42,2,5,70.1452407836914,76916.1015625,2602.7900390625,11.299099922180176,6150.4599609375,1
2020,36109,98,53,42,9,2,0,0,0,8.724739891476929e-4,0.7745339870452881,1
2020,36109,98,53,42,9,3,0,20.429000854492188,0.4184499979019165,8.724739891476929e-4,0.7745339870452881,1
2020,36109,98,53,42,9,4,0,1.7535500526428223,0.03306049853563309,8.724739891476929e-4,0.7745339870452881,1
2020,36109,98,53,42,9,5,0,9.686090469360352,0.32777199149131775,8.724739891476929e-4,0.7745339870452881,1
2020,36109,98,53,46,1,2,0,0,0,1.8878300189971924,836.7020263671875,1
2020,36109,98,53,46,1,3,27.339963912963867,22068.80078125,452.0369873046875,1.8878300189971924,836.7020263671875,1
2020,36109,98,53,46,1,4,2.280505418777466,1894.300048828125,35.7140998840332,1.8878300189971924,836.7020263671875,1
2020,36109,98,53,46,1,5,16.145111083984375,10463.599609375,354.08099365234375,1.8878300189971924,836.7020263671875,1
2020,36109,98,53,46,2,2,0,0,0,11.670599937438965,4670.02978515625,1
2020,36109,98,53,46,2,3,139.25277709960938,123176,2523.030029296875,11.670599937438965,4670.02978515625,1
2020,36109,98,53,46,2,4,11.659807205200195,10573,199.33700561523438,11.670599937438965,4670.02978515625,1
2020,36109,98,53,46,2,5,80.767120361328125,58402.1015625,1976.2900390625,11.670599937438965,4670.02978515625,1
2020,36109,98,53,46,9,2,0,0,0,1.3276799290906638e-4,0.12039899826049805,1
2020,36109,98,53,46,9,3,0,3.175640106201172,0.0650470033288002,1.3276799290906638e-4,0.12039899826049805,1
2020,36109,98,53,46,9,4,0,0.27258598804473877,0.005139170214533806,1.3276799290906638e-4,0.12039899826049805,1
2020,36109,98,53,46,9,5,0,1.505679965019226,0.05095129832625389,1.3276799290906638e-4,0.12039899826049805,1
2020,36109,98,53,47,1,2,0,0,0,0.004490070044994354,0.9897419810295105,1
2020,36109,98,53,47,1,3,0.03476733714342117,26.10540008544922,0.5347179770469666,0.004490070044994354,0.9897419810295105,1
2020,36109,98,53,47,1,4,0.002868643496185541,2.2407898902893066,0.0422464981675148,0.004490070044994354,0.9897419810295105,1
2020,36109,98,53,47,1,5,0.02196377143263817,12.3774995803833,0.418844997882843,0.004490070044994354,0.9897419810295105,1
2020,36109,98,53,47,2,2,0,0,0,8.88677978515625,3252.489990234375,1
2020,36109,98,53,47,2,3,116.31147003173828,85787.296875,1757.18994140625,8.88677978515625,3252.489990234375,1
2020,36109,98,53,47,2,4,9.604194641113281,7363.669921875,138.8300018310547,8.88677978515625,3252.489990234375,1
2020,36109,98,53,47,2,5,71.98698425292969,40674.69921875,1376.4100341796875,8.88677978515625,3252.489990234375,1
2020,36109,98,53,47,3,2,0,0,0,0.2753719985485077,201.62600708007812,1
2020,36109,98,53,47,3,3,7.833850383758545,5318.080078125,108.93099975585938,0.2753719985485077,201.62600708007812,1
2020,36109,98,53,47,3,4,0.6409388780593872,456.4840087890625,8.606289863586426,0.2753719985485077,201.62600708007812,1
2020,36109,98,53,47,3,5,5.134433269500732,2521.47998046875,85.32540130615234,0.2753719985485077,201.62600708007812,1
2020,36109,98,53,47,9,2,0,0,0,0.005377539899200201,4.814519882202148,1
2020,36109,98,53,47,9,3,0,126.98699951171875,2.601099967956543,0.005377539899200201,4.814519882202148,1
2020,36109,98,53,47,9,4,0,10.900099754333496,0.20550499856472015,0.005377539899200201,4.814519882202148,1
2020,36109,98,53,47,9,5,0,60.20920181274414,2.037440061569214,0.005377539899200201,4.814519882202148,1
2020,36109,98,54,41,1,2,0,0,0,7.353789806365967,1405.030029296875,1
2020,36109,98,54,41,1,3,31.194416046142578,29020.30078125,625.89599609375,7.353789806365967,1405.030029296875,1
2020,36109,98,54,41,1,4,2.4727044105529785,2276.330078125,41.79999923706055,7.353789806365967,1405.030029296875,1
2020,36109,98,54,41,1,5,15.289497375488281,12715.7001953125,501.69000244140625,7.353789806365967,1405.030029296875,1
2020,36109,98,54,41,2,2,0,0,0,8.851710319519043,1692.260009765625,1
2020,36109,98,54,41,2,3,30.755474090576172,34953,753.8480224609375,8.851710319519043,1692.260009765625,1
2020,36109,98,54,41,2,4,2.5395376682281494,2741.679931640625,50.34519958496094,8.851710319519043,1692.260009765625,1
2020,36109,98,54,41,2,5,12.977399826049805,15315.2001953125,604.2509765625,8.851710319519043,1692.260009765625,1
2020,36109,98,54,42,1,2,0,0,0,72.867401123046875,11091.099609375,1
2020,36109,98,54,42,1,3,229.56512451171875,229081,4940.7099609375,72.867401123046875,11091.099609375,1
2020,36109,98,54,42,1,4,17.928430557250977,17968.900390625,329.9620056152344,72.867401123046875,11091.099609375,1
2020,36109,98,54,42,1,5,113.26578521728516,100376,3960.239990234375,72.867401123046875,11091.099609375,1
2020,36109,98,54,42,2,2,0,0,0,2.9634299278259277,424.8429870605469,1
2020,36109,98,54,42,2,3,9.171935081481934,8774.9501953125,189.25399780273438,2.9634299278259277,424.8429870605469,1
2020,36109,98,54,42,2,4,0.7143296599388123,688.29901123046875,12.639200210571289,2.9634299278259277,424.8429870605469,1
2020,36109,98,54,42,2,5,4.379757881164551,3844.889892578125,151.69700622558594,2.9634299278259277,424.8429870605469,1
2020,36109,98,54,46,1,2,0,0,0,41.59080123901367,6915.43994140625,1
2020,36109,98,54,46,1,3,183.79164123535156,142835,3080.60009765625,41.59080123901367,6915.43994140625,1
2020,36109,98,54,46,1,4,13.735899925231934,11203.900390625,205.73599243164062,41.59080123901367,6915.43994140625,1
2020,36109,98,54,46,1,5,104.0203628540039,62585.6015625,2469.27001953125,41.59080123901367,6915.43994140625,1
2020,36109,98,54,46,2,2,0,0,0,38.213600158691406,6083.08984375,1
2020,36109,98,54,46,2,3,156.48300170898438,125644,2709.820068359375,38.213600158691406,6083.08984375,1
2020,36109,98,54,46,2,4,11.704119682312012,9855.3798828125,180.97300720214844,38.213600158691406,6083.08984375,1
2020,36109,98,54,46,2,5,89.578216552734375,55052.80078125,2172.070068359375,38.213600158691406,6083.08984375,1
2020,36109,98,54,47,1,2,0,0,0,0.009653500281274319,1.7523800134658813,1
2020,36109,98,54,47,1,3,0.06860718876123428,36.194698333740234,0.7806289792060852,0.009653500281274319,1.7523800134658813,1
2020,36109,98,54,47,1,4,0.005017632152885199,2.8390700817108154,0.052133798599243164,0.009653500281274319,1.7523800134658813,1
2020,36109,98,54,47,1,5,0.03996903449296951,15.859199523925781,0.6257169842720032,0.009653500281274319,1.7523800134658813,1
2020,36109,98,54,47,2,2,0,0,0,15.615699768066406,2691.06005859375,1
