sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
61,5,202,10,0.111899
61,5,202,9,0.0458859
61,5,202,8,0.0478673
61,5,202,7,0.0110543
61,5,202,6,0.0435916
61,5,192,4,0.0358659
61,5,202,4,0.0782146
61,5,172,9,0.0296913
61,5,202,2,0.0438002
61,5,202,1,0.072896
61,5,192,16,0.00994413
61,5,192,15,0.00357542
61,5,192,14,0.012514
61,5,192,13,0.0451397
61,5,192,12,0.183687
61,5,192,11,0.145251
61,5,192,10,0.121899
61,5,192,9,0.0358659
61,5,192,8,0.0135196
61,5,192,7,0.0250279
61,5,202,5,0.0513088
61,5,142,15,0.00808444
61,5,172,11,0.107326
61,5,152,11,0.0516674
61,5,152,10,0.0569329
61,5,152,9,0.0112988
61,5,152,8,0.0285213
61,5,152,7,0.026437
61,5,152,6,0.0176613
61,5,152,5,0.0805178
61,5,152,4,0.0629662
61,5,152,3,0.110685
61,5,152,2,0.0852348
61,5,152,13,0.0593462
61,5,142,16,0.00815929
61,5,152,14,0.0474989
61,5,142,14,0.0232802
61,5,142,13,0.119545
61,5,142,12,0.136837
61,5,142,11,0.0648252
61,5,142,10,0.0398233
61,5,142,9,0.0120518
61,5,142,8,0.00733588
61,5,142,7,0.0361554
61,5,142,6,0.0324126
61,5,142,5,0.0291938
61,5,142,4,0.071188
61,5,72,1,0.0373516
61,5,152,1,0.140083
61,5,162,11,0.119523
61,5,172,8,0.0227101
61,5,172,7,0.0328034
61,5,172,6,0.0543359
61,5,172,5,0.0582892
61,5,172,4,0.0428968
61,5,172,3,0.101018
61,5,172,2,0.111195
61,5,172,1,0.197914
61,5,162,16,0.00376063
61,5,162,15,0.0088293
61,5,162,14,0.029104
61,5,152,12,0.206011
61,5,162,12,0.147809
61,5,142,2,0.0593607
61,5,162,10,0.0259974
61,5,162,9,0.0238718
61,5,162,8,0.0106279
61,5,162,7,0.0127534
61,5,162,6,0.0240353
61,5,162,5,0.0642577
61,5,162,4,0.0506867
61,5,162,3,0.134238
61,5,162,2,0.0974493
61,5,162,1,0.190811
61,5,152,16,0.0129443
61,5,152,15,0.00219394
61,5,162,13,0.0562459
61,4,215,8,0.0411313
61,4,205,11,0.233514
61,4,225,4,0.00619473
61,4,225,3,0.00737653
61,4,225,2,0.0314411
61,4,225,1,0.0464799
61,4,215,16,0.00761647
61,4,215,15,0.00752156
61,4,215,14,0.0394348
61,4,215,13,0.13502
61,4,215,12,0.257845
61,4,215,11,0.224722
61,4,225,6,0.0168569
61,4,215,9,0.0475852
61,4,225,7,0.0288048
61,4,215,7,0.0312845
61,4,215,6,0.0212241
61,4,215,5,0.0170599
61,4,215,4,0.00542169
61,4,215,3,0.00683347
61,4,215,2,0.0181989
61,4,215,1,0.0294219
61,4,205,16,0.00743887
61,4,205,15,0.00393822
61,4,205,14,0.0141441
61,4,205,13,0.0814157
61,4,245,2,0.0167231
61,4,215,10,0.10968
61,4,235,4,0.00951327
61,5,72,3,0.0329729
61,4,235,16,0.0148892
61,4,235,15,0.014797
61,4,235,14,0.064959
61,4,235,13,0.203191
61,4,235,12,0.227581
61,4,235,11,0.162226
61,4,235,10,0.0643793
61,4,235,9,0.0331647
61,4,235,8,0.0307929
61,4,235,7,0.0344032
61,4,225,5,0.00779211
61,4,235,5,0.0159696
61,4,205,10,0.125611
61,4,235,3,0.00876222
61,4,235,2,0.0343637
61,4,235,1,0.0549451
61,4,225,16,0.0109999
61,4,225,15,0.010818
61,4,225,14,0.0528175
61,4,225,13,0.180205
61,4,225,12,0.271217
61,4,225,11,0.174348
61,4,225,10,0.0905313
61,4,225,9,0.0410644
61,4,225,8,0.0230516
61,4,235,6,0.0260627
61,4,175,16,0.00350158
61,4,205,12,0.197117
61,4,185,12,0.0350215
61,4,185,11,0.0843461
61,4,185,10,0.0763948
61,4,185,9,0.0634651
61,4,185,8,0.0628055
61,4,185,7,0.0651186
61,4,185,6,0.0847707
61,4,185,5,0.0954235
61,4,185,4,0.116133
61,4,185,3,0.124852
61,4,185,14,0.00472555
61,4,185,1,0.0421595
61,4,185,15,0.0014276
61,4,175,15,0.00153138
61,4,175,14,0.00214035
61,4,175,13,0.00830169
61,4,175,12,0.0397532
61,4,175,11,0.0642911
61,4,175,10,0.0724853
61,4,175,9,0.0487803
61,4,175,8,0.0480997
61,4,175,7,0.0780825
61,4,175,6,0.0891693
61,4,175,5,0.101008
61,4,175,4,0.114952
61,4,185,2,0.127933
61,4,195,12,0.102473
61,4,205,9,0.0658559
61,4,205,8,0.046087500000000003
61,4,205,7,0.0480566
61,4,205,6,0.0410167
61,4,205,5,0.0261004
61,4,205,4,0.0192793
61,4,205,3,0.0250064
61,4,205,2,0.0331017
61,4,205,1,0.0323166
61,4,195,16,0.00542196
61,4,195,15,0.00168226
61,4,185,13,0.01096
61,4,195,13,0.0335726
61,4,245,3,0.0113753
61,4,195,11,0.156317
61,4,195,10,0.138284
61,4,195,9,0.0932504
61,4,195,8,0.0621589
61,4,195,7,0.0693962
61,4,195,6,0.0702797
61,4,195,5,0.052973
61,4,195,4,0.058165
61,4,195,3,0.069844
61,4,195,2,0.0483861
61,4,195,1,0.0303291
61,4,185,16,0.00446352
61,4,195,14,0.00746729
61,5,42,8,0.0129093
61,5,32,11,0.079646
61,5,52,4,0.0335391
61,5,52,3,0.0189582
61,5,52,2,0.0166593
61,5,52,1,0.0626378
61,5,42,16,0.024872
61,5,42,15,0.0247859
61,5,42,14,0.232368
61,5,42,13,0.221997
61,5,42,12,0.109944
61,5,42,11,0.125737
61,5,52,6,0.0215721
61,5,42,9,0.0231077
61,5,52,7,0.0119355
61,5,42,7,0.0404062
61,5,42,6,0.0192779
61,5,42,5,0.0272387
61,5,42,4,0.0336073
61,5,42,3,0.0250871
61,5,42,2,0.0135118
61,5,42,1,0.0334352
61,5,32,16,0.0415834
61,5,32,15,0.0445808
61,5,32,14,0.211771
61,5,32,13,0.212627
61,4,245,1,0.0316787
61,5,42,10,0.0317139
61,5,62,4,0.0353531
61,5,212,2,0.015878
61,5,62,16,0.0305344
61,5,62,15,0.0177004
61,5,62,14,0.111546
61,5,62,13,0.168225
61,5,62,12,0.176145
61,5,62,11,0.143893
61,5,62,10,0.0715172
61,5,62,9,0.0480916
61,5,62,8,0.00782443
61,5,62,7,0.0221374
61,5,52,5,0.0228948
61,5,62,5,0.0242844
61,5,32,10,0.044676
61,5,62,3,0.0198473
61,5,62,2,0.0180344
61,5,62,1,0.0468034
61,5,52,16,0.019903
61,5,52,15,0.028091
61,5,52,14,0.16631
61,5,52,13,0.219468
61,5,52,12,0.152453
61,5,52,11,0.122473
61,5,52,10,0.0471752
61,5,52,9,0.0372551
61,5,52,8,0.0186748
61,5,62,6,0.058063
61,4,245,16,0.016572
61,5,32,12,0.109049
61,5,12,12,0.193934
61,5,12,11,0.0816822
61,5,12,10,0.0539426
61,5,12,9,0.0252729
61,5,12,8,0.00222402
61,5,12,7,0.0126163
61,5,12,6,0.00691468
61,5,12,5,0.011201
61,5,12,4,0.0158108
61,5,12,3,0.0256369
61,5,12,14,0.20368
61,5,12,1,0.067408
61,5,12,15,0.0441165
61,4,245,15,0.0173122
61,4,245,14,0.106683
61,4,245,13,0.238383
61,4,245,12,0.238761
61,4,245,11,0.119297
61,4,245,10,0.0689468
61,4,245,9,0.0320261
61,4,245,8,0.030742
61,4,245,7,0.0348208
61,4,245,6,0.022524
61,4,245,5,0.00708502
61,4,245,4,0.00706991
61,5,12,2,0.0194501
61,5,22,12,0.103864
61,5,32,9,0.0194119
61,5,32,8,0.0128461
61,5,32,7,0.0341612
61,5,32,6,0.0202208
61,5,32,5,0.0275478
61,5,32,4,0.0192216
61,5,32,3,0.0178894
61,5,32,2,0.0338757
61,5,32,1,0.0708916
61,5,22,16,0.0572042
61,5,22,15,0.0360525
61,5,12,13,0.216094
61,5,22,13,0.182473
61,5,72,2,0.0236184
61,5,22,11,0.104432
61,5,22,10,0.0687587
61,5,22,9,0.0181841
61,5,22,8,0.0155954
61,5,22,7,0.0116176
61,5,22,6,0.0196363
61,5,22,5,0.0214042
61,5,22,4,0.0251926
61,5,22,3,0.0151534
61,5,22,2,0.0214674
61,5,22,1,0.0621291
61,5,12,16,0.0200162
61,5,22,14,0.236835
61,5,155,8,0.0269381
61,5,165,5,0.0747168
61,5,165,4,0.0825707
61,5,165,3,0.0870421
61,5,165,2,0.10399
61,5,165,1,0.142634
61,5,155,16,0.00981954
61,5,155,15,0.00778912
61,5,155,14,0.0363725
61,5,155,13,0.104077
61,5,155,12,0.133658
61,5,155,11,0.093837
61,5,202,16,0.00584002
61,5,155,9,0.0261942
61,5,165,8,0.0365475
61,5,155,7,0.0246889
61,5,155,6,0.038368
61,5,155,5,0.0490714
61,5,155,4,0.0718437
61,5,155,3,0.096375
61,5,155,2,0.0895661
61,5,155,1,0.144405
61,5,145,16,0.0117429
61,5,145,15,0.0144743
61,5,145,14,0.0460246
61,5,145,13,0.108906
61,5,155,10,0.0469973
61,5,175,4,0.0998028
61,5,185,1,0.115928
61,5,175,16,0.00670708
61,5,175,15,0.00472295
61,5,175,14,0.0158122
61,5,175,13,0.0503092
61,5,175,12,0.10976
61,5,175,11,0.0807893
61,5,175,10,0.0713312
61,5,175,9,0.0304923
61,5,175,8,0.0280212
61,5,175,7,0.0419223
61,5,165,6,0.0619396
61,5,175,5,0.0795112
61,5,165,7,0.0483053
61,5,175,3,0.0954694
61,5,175,2,0.0783669
61,5,175,1,0.152632
61,5,165,16,0.0081783
61,5,165,15,0.0038343
61,5,165,14,0.019102
61,5,165,13,0.0605032
61,5,165,12,0.110326
61,5,165,11,0.0795589
61,5,165,10,0.0480852
61,5,165,9,0.0326669
61,5,145,10,0.0602695
61,5,175,6,0.0543505
61,5,125,1,0.138551
61,5,145,12,0.140994
61,5,125,13,0.0970245
61,5,125,12,0.139492
61,5,125,11,0.0886795
61,5,125,10,0.0388857
61,5,125,9,0.0217729
61,5,125,8,0.0196672
61,5,125,7,0.0284351
61,5,125,6,0.043891
61,5,125,5,0.0614439
61,5,125,4,0.0853915
61,5,125,15,0.00649821
61,5,125,2,0.0935984
61,5,125,16,0.00838813
61,5,115,16,0.00684408
61,5,115,15,0.00846546
61,5,115,14,0.0318039
61,5,115,13,0.0797515
61,5,115,12,0.14887
61,5,115,11,0.101055
61,5,115,10,0.0538017
61,5,115,9,0.0167516
61,5,115,8,0.015216
61,5,115,7,0.0221692
61,5,115,6,0.0570912
61,5,115,5,0.0675366
61,5,125,3,0.0847875
61,5,135,13,0.0854835
61,5,185,4,0.104159
61,5,145,9,0.0201962
61,5,145,8,0.0156505
61,5,145,7,0.0281112
61,5,145,6,0.0343116
61,5,145,5,0.0519957
61,5,145,4,0.0669385
61,5,145,3,0.0823996
61,5,145,2,0.074036
61,5,145,1,0.138781
61,5,135,16,0.0109876
61,5,125,14,0.043494
61,5,135,14,0.0370282
61,5,145,11,0.105168
61,5,135,12,0.153671
61,5,135,11,0.107569
61,5,135,10,0.0638838
61,5,135,9,0.0224147
61,5,135,8,0.0164722
61,5,135,7,0.0220851
61,5,135,6,0.0469812
61,5,135,5,0.0579504
61,5,135,4,0.0750453
61,5,135,3,0.0784149
61,5,135,2,0.0703481
61,5,135,1,0.144872
61,5,135,15,0.006794
61,5,225,8,0.0163968
61,5,215,11,0.132712
61,5,235,4,0.0288469
61,5,235,3,0.039993
61,5,235,2,0.026649
61,5,235,1,0.0842451
61,5,225,16,0.0179792
61,5,225,15,0.0265411
61,5,225,14,0.110638
61,5,225,13,0.220626
61,5,225,12,0.178098
61,5,225,11,0.131055
61,5,235,6,0.0233374
61,5,225,9,0.0241376
61,5,235,7,0.0180623
61,5,225,7,0.0166876
61,5,225,6,0.0156441
61,5,225,5,0.0170212
61,5,225,4,0.0293466
61,5,225,3,0.0341365
61,5,225,2,0.0289617
61,5,225,1,0.0686408
61,5,215,16,0.0168219
61,5,215,15,0.0172621
61,5,215,14,0.112301
61,5,215,13,0.191847
61,5,185,2,0.0976355
61,5,225,10,0.0640904
61,5,245,4,0.0286243
61,3,95,3,0.0166092
61,5,245,16,0.0215263
61,5,245,15,0.0349883
61,5,245,14,0.165781
61,5,245,13,0.22237
61,5,245,12,0.169506
61,5,245,11,0.0900628
61,5,245,10,0.0535323
61,5,245,9,0.0226133
61,5,245,8,0.00928128
61,5,245,7,0.0132391
61,5,235,5,0.0280263
61,5,245,5,0.0235144
61,5,215,10,0.078598
61,5,245,3,0.0251589
61,5,245,2,0.0274351
61,5,245,1,0.0707105
61,5,235,16,0.0206217
61,5,235,15,0.0235034
61,5,235,14,0.155703
61,5,235,13,0.213162
61,5,235,12,0.153886
61,5,235,11,0.104095
61,5,235,10,0.0487164
61,5,235,9,0.0162648
61,5,235,8,0.0148875
61,5,245,6,0.0216563
61,5,185,16,0.00471375
61,5,215,12,0.196233
61,5,195,12,0.147351
61,5,195,11,0.120806
61,5,195,10,0.0629549
61,5,195,9,0.0403829
61,5,195,8,0.0334298
61,5,195,7,0.0431231
61,5,195,6,0.0608827
61,5,195,5,0.0695484
61,5,195,4,0.0839513
61,5,195,3,0.0790362
61,5,195,14,0.0225035
61,5,195,1,0.0864174
61,5,195,15,0.00340806
61,5,185,15,0.0034973
61,5,185,14,0.0131985
61,5,185,13,0.0437619
61,5,185,12,0.0859272
61,5,185,11,0.116126
61,5,185,10,0.0588003
61,5,185,9,0.0387896
61,5,185,8,0.0409184
61,5,185,7,0.0275831
61,5,185,6,0.0617654
61,5,185,5,0.079039
61,5,115,2,0.0881546
61,5,195,2,0.0580055
61,5,205,12,0.181901
61,5,215,9,0.0304605
61,5,215,8,0.0127582
61,5,215,7,0.0157552
61,5,215,6,0.0259143
61,5,215,5,0.0187775
61,5,215,4,0.0236878
61,5,215,3,0.0223586
61,5,215,2,0.024128
61,5,215,1,0.0803844
61,5,205,16,0.00850394
61,5,205,15,0.00635338
61,5,195,13,0.0802692
61,5,205,13,0.136813
61,5,185,3,0.108158
61,5,205,11,0.153059
61,5,205,10,0.0827783
61,5,205,9,0.0349006
61,5,205,8,0.0199818
61,5,205,7,0.0227837
61,5,205,6,0.0368422
61,5,205,5,0.0365719
61,5,205,4,0.0396933
61,5,205,3,0.0393369
61,5,205,2,0.0469437
61,5,205,1,0.089316
61,5,195,16,0.0079293
61,5,205,14,0.064222
61,5,15,9,0.0210321
61,5,242,12,0.249319
61,5,25,5,0.0173417
61,5,25,4,0.0338856
61,5,25,3,0.0198292
61,5,25,2,0.0231849
61,5,25,1,0.1029
61,5,15,16,0.0239936
61,5,15,15,0.0443191
61,5,15,14,0.188956
61,5,15,13,0.199659
61,5,15,12,0.165648
61,5,25,7,0.0178814
61,5,15,10,0.0534219
61,5,25,8,0.0153001
61,5,15,8,0.0176861
61,5,15,7,0.0125216
61,5,15,6,0.0156597
61,5,15,5,0.0176445
61,5,15,4,0.0272357
61,5,15,3,0.019224
61,5,15,2,0.0224037
61,5,15,1,0.0646341
61,5,242,16,0.00484115
61,5,242,15,0.00927887
61,5,242,14,0.0859304
61,5,45,3,0.0134111
61,5,15,11,0.10596
61,5,35,5,0.0157682
61,5,115,4,0.0848339
61,5,45,1,0.0561029
61,5,35,16,0.026175
61,5,35,15,0.0507803
61,5,35,14,0.189106
61,5,35,13,0.214567
61,5,35,12,0.174877
61,5,35,11,0.097147
61,5,35,10,0.0542866
61,5,35,9,0.037968
61,5,35,8,0.00862306
61,5,25,6,0.0153001
61,5,35,6,0.0103558
61,5,242,11,0.135048
61,5,35,4,0.0189891
61,5,35,3,0.0181227
61,5,35,2,0.0133423
61,5,35,1,0.0591485
61,5,25,16,0.0245929
61,5,25,15,0.0499484
61,5,25,14,0.182182
61,5,25,13,0.180269
61,5,25,12,0.134392
61,5,25,11,0.102267
61,5,25,10,0.0540198
61,5,25,9,0.0267048
61,5,35,7,0.0107432
61,5,212,15,0.00625733
61,5,242,13,0.126475
61,5,222,11,0.135826
61,5,222,10,0.0835623
61,5,222,9,0.05089
61,5,222,8,0.0300442
61,5,222,7,0.0444391
61,5,222,6,0.0344045
61,5,222,5,0.0349421
61,5,222,4,0.0349421
61,5,222,3,0.0240115
61,5,222,2,0.0332099
61,5,222,13,0.155418
61,5,212,16,0.0135315
61,5,222,15,0.00961653
61,5,212,14,0.0861165
61,5,212,13,0.140321
61,5,212,12,0.157294
61,5,212,11,0.189284
61,5,212,10,0.0723504
61,5,212,9,0.0416113
61,5,212,8,0.0117325
61,5,212,7,0.0581932
61,5,212,6,0.0305827
61,5,212,5,0.0244818
61,5,212,4,0.0483379
61,5,212,3,0.0407509
61,5,222,1,0.0426472
61,5,232,13,0.102658
61,5,242,10,0.0713061
61,5,242,9,0.0208775
61,5,242,8,0.00695915
61,5,242,7,0.0188603
61,5,242,6,0.0244075
61,5,242,5,0.0255169
61,5,242,4,0.0236006
61,5,242,3,0.0256178
61,5,242,2,0.0460918
61,5,242,1,0.12587
61,5,232,16,0.0205317
61,5,222,12,0.231275
61,5,232,14,0.0659174
61,5,45,4,0.0217187
61,5,232,12,0.220877
61,5,232,11,0.169728
61,5,232,10,0.0954542
61,5,232,9,0.0365968
61,5,232,8,0.0239176
61,5,232,7,0.035156
61,5,232,6,0.0303292
61,5,232,5,0.0307615
61,5,232,4,0.0259347
61,5,232,3,0.0324905
61,5,232,2,0.0272315
61,5,232,1,0.0512211
61,5,232,15,0.0311937
61,5,85,9,0.0256826
61,5,75,12,0.154313
61,5,95,5,0.0608735
61,5,95,4,0.0838279
61,5,95,3,0.103644
61,5,95,2,0.086224
61,5,95,1,0.14934
61,5,85,16,0.00768817
61,5,85,15,0.00858692
61,5,85,14,0.0216383
61,5,85,13,0.08203
61,5,85,12,0.143672
61,5,95,7,0.0351734
61,5,85,10,0.0788746
61,5,95,8,0.0220932
61,5,85,8,0.0295218
61,5,85,7,0.040971
61,5,85,6,0.0355493
61,5,85,5,0.0531725
61,5,85,4,0.0794412
61,5,85,3,0.0838959
61,5,85,2,0.0878914
61,5,85,1,0.109149
61,5,75,16,0.0157696
61,5,75,15,0.0149428
61,5,75,14,0.04341
61,5,45,2,0.0177601
61,5,85,11,0.112236
61,5,105,5,0.0742251
61,5,222,14,0.0465894
61,5,115,1,0.122812
61,5,105,16,0.011222
61,5,105,15,0.00833354
61,5,105,14,0.0280751
61,5,105,13,0.0850668
61,5,105,12,0.119323
61,5,105,11,0.0877287
61,5,105,10,0.05488
61,5,105,9,0.0239003
61,5,105,8,0.0129048
61,5,95,6,0.0512125
61,5,105,6,0.0461662
61,5,75,11,0.16233
61,5,105,4,0.0962564
61,5,105,3,0.10548
61,5,105,2,0.0792819
61,5,105,1,0.126912
61,5,95,16,0.00746103
61,5,95,15,0.00356424
61,5,95,14,0.0170282
61,5,95,13,0.069426
61,5,95,12,0.108437
61,5,95,11,0.113885
61,5,95,10,0.05608139999999999
61,5,95,9,0.0317286
61,5,105,7,0.0402437
61,5,55,1,0.0441969
61,5,75,13,0.128008
61,5,55,13,0.198178
61,5,55,12,0.177636
61,5,55,11,0.0915362
61,5,55,10,0.0630887
61,5,55,9,0.0340658
61,5,55,8,0.0138489
61,5,55,7,0.019543
61,5,55,6,0.019331
61,5,55,5,0.019649
61,5,55,4,0.0156283
61,5,55,15,0.0534573
61,5,55,2,0.0197171
61,5,55,16,0.0250174
61,5,45,16,0.0246743
61,5,45,15,0.0440675
61,5,45,14,0.181773
61,5,45,13,0.263313
61,5,45,12,0.157986
61,5,45,11,0.0774577
61,5,45,10,0.0569549
61,5,45,9,0.0324493
61,5,45,8,0.0111833
61,5,45,7,0.0122129
61,5,45,6,0.0148756
61,5,45,5,0.014059
61,5,55,3,0.0217161
61,5,65,13,0.225749
61,5,75,10,0.0866607
61,5,75,9,0.0443657
61,5,75,8,0.0363558
61,5,75,7,0.0362572
61,5,75,6,0.034103
61,5,75,5,0.0468157
61,5,75,4,0.0611897
61,5,75,3,0.0482569
61,5,75,2,0.0364316
61,5,75,1,0.0507904
61,5,65,16,0.017868
61,5,55,14,0.18339
61,5,65,14,0.0939324
61,5,115,3,0.0948428
61,5,65,12,0.191136
61,5,65,11,0.124942
61,5,65,10,0.0674801
61,5,65,9,0.0373963
61,5,65,8,0.0207435
61,5,65,7,0.0182001
61,5,65,6,0.0222202
61,5,65,5,0.024043
61,5,65,4,0.023605
61,5,65,3,0.0209484
61,5,65,2,0.0206446
61,5,65,1,0.0668654
61,5,65,15,0.0242267
61,4,32,9,0.0683462
61,4,42,6,1.57754e-4
61,4,42,5,0.0023663
61,4,42,4,8.67645e-4
61,4,42,3,0.00110427
61,4,42,2,0.00528474
61,4,42,1,0.0235053
61,4,32,16,0.0135744
61,4,32,15,0.00491998
61,4,32,14,0.117902
61,4,32,13,0.22051
61,4,32,12,0.231713
61,4,132,3,0.12431
61,4,32,10,0.0714879
61,4,42,9,0.0344692
61,4,32,8,0.046473
61,4,32,7,0.0347955
61,4,32,6,0.0278601
61,4,32,5,0.00367516
61,4,32,4,0.00106698
61,4,32,3,0.00355661
61,4,32,2,0.00521636
61,4,32,1,0.0302905
61,4,22,16,0.0170568
61,4,22,15,0.0134387
61,4,22,14,0.0735435
61,4,32,11,0.118613
61,4,52,5,0.00069921200000000005
61,4,62,2,0.00788154
61,4,62,1,0.0258538
61,4,52,16,0.022629
61,4,52,15,0.0183702
61,4,52,14,0.12357
61,4,52,13,0.283117
61,4,52,12,0.223621
61,4,52,11,0.103928
61,4,52,10,0.0708747
61,4,52,9,0.0466565
61,4,52,8,0.0323544
61,4,42,7,0.00962297
61,4,52,6,0.00762777
61,4,42,8,0.0379397
61,4,52,4,6.35647e-4
61,4,52,3,0.00603865
61,4,52,2,0.00953471
61,4,52,1,0.0321002
61,4,42,16,0.012778
61,4,42,15,0.0126203
61,4,42,14,0.114214
61,4,42,13,0.423332
61,4,42,12,0.181496
61,4,42,11,0.106799
61,4,42,10,0.0334438
61,4,22,11,0.150188
61,4,52,7,0.0182431
61,3,245,2,0.0148341
61,4,22,13,0.238352
61,3,245,14,0.10177
61,3,245,13,0.105118
61,3,245,12,0.106485
61,3,245,11,0.120476
61,3,245,10,0.130444
61,3,245,9,0.100492
61,3,245,8,0.0631742
61,3,245,7,0.0429198
61,3,245,6,0.0339674
61,3,245,5,0.0270617
61,3,245,16,0.0157463
61,3,245,3,0.0162264
61,4,12,1,0.0272151
61,3,245,1,0.0715998
61,3,235,16,0.0158778
61,3,235,15,0.028048
61,3,235,14,0.103717
61,3,235,13,0.109809
61,3,235,12,0.103572
61,3,235,11,0.112542
61,3,235,10,0.130004
61,3,235,9,0.101482
61,3,235,8,0.0661898
61,3,235,7,0.0441758
61,3,235,6,0.0340465
61,3,245,4,0.0213268
61,4,12,14,0.0980683
61,4,62,5,0.00782183
61,4,22,10,0.0527948
61,4,22,9,0.0496197
61,4,22,8,0.0545669
61,4,22,7,0.0226685
61,4,22,6,0.0220778
61,4,22,5,0.0150631
61,4,22,4,0.00686702
61,4,22,3,0.0173521
61,4,22,2,0.0302001
61,4,22,1,0.0623939
61,3,245,15,0.0283573
61,4,12,15,0.0125909
61,4,22,12,0.173817
61,4,12,13,0.204348
61,4,12,12,0.283022
61,4,12,11,0.154532
61,4,12,10,0.0709314
61,4,12,9,0.021819
61,4,12,8,0.0146242
61,4,12,7,0.0391804
61,4,12,6,0.0259639
61,4,12,5,0.0150153
61,4,12,4,0
61,4,12,3,0.00516149
61,4,12,2,0.0126691
61,4,12,16,0.0148588
61,4,102,9,0.0633295
61,4,92,12,0.190631
61,4,112,5,0.0443463
61,4,112,4,0.0594963
61,4,112,3,0.113876
61,4,112,2,0.114779
61,4,112,1,0.0461523
61,4,102,16,0.0125728
61,4,102,15,0.0268917
61,4,102,14,0.0175786
61,4,102,13,0.0559953
61,4,102,12,0.236205
61,4,112,7,0.0177586
61,4,102,10,0.130384
61,4,112,8,0.0550818
61,4,102,8,0.0559953
61,4,102,7,0.0313155
61,4,102,6,0.0392317
61,4,102,5,0.0284051
61,4,102,4,0.0260768
61,4,102,3,0.030617
61,4,102,2,0.0231665
61,4,102,1,0.0653085
61,4,92,16,0.0208198
61,4,92,15,0
61,4,92,14,0.0305791
61,4,62,3,0.00197038
61,4,102,11,0.156927
61,4,122,5,0.0354804
61,4,132,2,0.0983129
61,4,132,1,0.0365798
61,4,122,16,6.36827e-4
61,4,122,15,0.00727802
61,4,122,14,0.0203785
61,4,122,13,0.0516739
61,4,122,12,0.173672
61,4,122,11,0.149836
61,4,122,10,0.0997999
61,4,122,9,0.0530386
61,4,122,8,0.0346616
61,4,112,6,0.030902
61,4,122,6,0.022107
61,4,92,11,0.193624
61,4,122,4,0.0921579
61,4,122,3,0.0777838
61,4,122,2,0.0972525
61,4,122,1,0.0248362
61,4,112,16,0.00371225
61,4,112,15,0.00832748
61,4,112,14,0.00822715
61,4,112,13,0.0761513
61,4,112,12,0.206782
61,4,112,11,0.138457
61,4,112,10,0.0470553
61,4,112,9,0.0288954
61,4,122,7,0.0594068
61,4,72,1,0.0302638
61,4,92,13,0.206766
61,4,72,13,0.254086
61,4,72,12,0.253277
61,4,72,11,0.117657
61,4,72,10,0.0640071
61,4,72,9,0.0237903
61,4,72,8,0.0193397
61,4,72,7,0.0304256
61,4,72,6,0.0271889
61,4,72,5,0.012057
61,4,72,4,0.0157793
61,4,72,15,0.00485516
61,4,72,2,0.0148082
61,4,72,16,0.0123806
61,4,62,16,0.0261524
61,4,62,15,0.00883688
61,4,62,14,0.0911751
61,4,62,13,0.238357
61,4,62,12,0.270002
61,4,62,11,0.139241
61,4,62,10,0.0876523
61,4,62,9,0.0189276
61,4,62,8,0.0369596
61,4,62,7,0.0277048
61,4,62,6,0.0101505
61,3,235,3,0.0160124
61,4,72,3,0.00501699
61,4,82,13,0.219944
61,4,92,10,0.121145
61,4,92,9,0.0913468
61,4,92,8,0.0287573
61,4,92,7,0.0405986
61,4,92,6,0.0167859
61,4,92,5,0.00117111
61,4,92,4,0.00949902
61,4,92,3,0.00923878
61,4,92,2,0.00819779
61,4,92,1,0.0308393
61,4,82,16,0.0238484
61,4,72,14,0.115067
61,4,82,14,0.0468801
61,4,62,4,0.00131359
61,4,82,12,0.215371
61,4,82,11,0.16016
61,4,82,10,0.101764
61,4,82,9,0.0693401
61,4,82,8,0.0287488
61,4,82,7,0.0186214
61,4,82,6,0.00914734
61,4,82,5,0.0160895
61,4,82,4,0.0121692
61,4,82,3,0.0144561
61,4,82,2,0.0240118
61,4,82,1,0.0235217
61,4,82,15,0.0159262
61,3,135,8,0.0554214
61,3,125,11,0.129164
61,3,145,4,0.0194215
61,3,145,3,0.015936
61,3,145,2,0.0181814
61,3,145,1,0.0677349
61,3,135,16,0.0167035
61,3,135,15,0.0273717
61,3,135,14,0.107965
61,3,135,13,0.122252
61,3,135,12,0.118401
61,3,135,11,0.127077
61,3,145,6,0.0303811
61,3,135,9,0.0879184
61,3,145,7,0.037837
61,3,135,7,0.0385938
61,3,135,6,0.0294116
61,3,135,5,0.0239742
61,3,135,4,0.0189474
61,3,135,3,0.0156109
61,3,135,2,0.0165207
61,3,135,1,0.0645284
61,3,125,16,0.0170989
61,3,125,15,0.0271459
61,3,125,14,0.106302
61,3,125,13,0.120303
61,3,165,2,0.0191321
61,3,135,10,0.129303
61,3,155,4,0.0198135
61,3,235,5,0.0270652
61,3,155,16,0.017296
61,3,155,15,0.026865
61,3,155,14,0.107216
61,3,155,13,0.121953
61,3,155,12,0.116515
61,3,155,11,0.122404
61,3,155,10,0.128436
61,3,155,9,0.0873874
61,3,155,8,0.0562016
61,3,155,7,0.0396057
61,3,145,5,0.0240577
61,3,155,5,0.0247756
61,3,125,10,0.129762
61,3,155,3,0.0167418
61,3,155,2,0.0189216
61,3,155,1,0.0663921
